source_file,source_row_id,duplicate_keep_source_row_id,raw_row_hash,crop_label_raw,crop_label,removal_reason
original_dataset.csv,1660,329,6246d97cc9d0f2fcda46174c50508939652b494a0965a152c5625e0d81d3feea,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1661,307,61d0037f1be974dda11dcfbd81206f5b897570e85c93e12944624969c5ad523d,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1662,36,a052a889e9cf164baf02aa46097910fbb8d151341a0fba7b983aaa31aa0fb796,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1663,284,b4101da6115e5bd75d6df61d6d59d3251af851c8a535104e73a8699e6d317d9d,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1664,152,aeaabc7702e4b7fc55ce2caf540c2d5325d46072bc70cf2f6984f56d33d781f2,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1665,678,fdda8ff8057463aae58256fbb8996e61a24df3c83c6a29a6021496d993db3530,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1667,613,9381d4330dc42619d94408d340d6dd07d21f4d53140ae41fed65b5329a72c79d,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1668,436,1506490306f1533b01cfbc27d4c6867a1ad75b0de603510948468df0994a7164,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1669,785,24b759403d321ecaa1645f398e35e87a5c87d78f4e43c747678506ab70dae50d,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1670,30,357e14be91144fb26fbac1c1cd9ec54903b39501b35888c70757e44c42ee0da0,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1671,898,788abaf523d470d0f19bb73c3dc06687e113835e56f737de6dce3f4bb0adc8fb,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1672,979,de2c74e7fc17b783b825a7d119872c97d7adc2a35aca79884e1ad31770b413d8,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1673,316,778f6d89f066904b624148c5d44e855fb840876c4440c734f64dce1489a4ca7a,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1674,1438,b994549eeaca25da618aa9168380ec1ad99e6dcd6c5f85d021f82b9112c0e55c,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1675,917,c5504f85fcc70711f02f984b587ae4cf80149549197961ed94d91307afcd5821,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1676,1085,71326c1e4fcb58c1db3acebd0f778fb0ca6981d5b5471074a53305d9f4addef0,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1677,121,9fd71331a44ef930cc3f8f38458b76bd02959bc8cf405864fb05436060a95be4,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1679,156,f4666f2ae1e354946eb0f737f72000419a3497150d05b1d07ba6d7545400bf2a,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1681,159,03883ecd89cc5aea50887ab45beb36f6595c1a7a33296384b5d9197bd8c97686,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1682,8,ff018934fe5a1e67ad87877280c93fbd177620bad023a84afac70d0859c4c3c6,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1683,603,5ca8723661bcbb08473260550f3cd1e677bb42776bdf1de8b1ff85148b294ce5,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1685,1399,48c5af85da50796de4f43f4a3d01a675175a989a4f6e7a21151916add6f6f02d,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1686,455,83747d47aecf5c3cffba1851911d0cdc183af647b0fdb242294edded570ee599,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1687,743,b0b9ead7b191b908d09380acdea62b5ebbecc6dd4fb9aa9b5092eb382e48239e,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1688,724,9eb91d860088716ad93a3aaea4280fb163851387c74738caf7be0c94d9f50b3a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1689,332,e459978f3f2a4d6954e1d20f6a0dd79c9cb6e439ecc7e28ea8a48d12cf627672,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1690,174,aca6323b5da3d8e83fde6ca73457b2c4cffee600c025bed0582d18fefc68d9b5,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1691,858,d666644080b390a0895b572bfe41470fa6e5f85b4b0853ae98d4da29f307ec17,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1692,165,d59900a00656da4ae0e43bef303a50a579d27224c3ae93d57dde7965ca593f0e,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1693,178,8bc9e8c4ca40d4085aa88bf1f890cf2950f9252a5e3f8571dd7b34db87450957,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1694,89,03394bbe5523235632057e612197573c2089d672453717fec3a32bff56ec59a9,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1695,82,b8232720690e9b9cf214c0606038d09207e73f2c8a5f4b0b14bf6b78360cd4a4,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1696,335,2f856671ee3521c5a3e7d810c4973fabe3a02a7d2f0f874fbd503ca334ff7bec,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1697,497,bc0422df3272c7c73f0e352445070a96692ec7d36546dd09fa3aa9bfc457e0a6,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1698,889,ecaab5239e35a9e1f3fe35390224bc046517ebb9eb7ad3cecb1779b8928ba1a4,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1699,530,cdc0c2e52cba507ece55e8981c305069518fed0c601602c55a9872a8698df9f8,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1700,575,67e39093229bd104fd6b3368c212fc0668e7bf0230a6db653a15209ac3fd0297,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1701,10,c1a8c3baf5a7dd644989197c640b77dcb2407bd16cc7e83ebec09823bdb31ef6,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1702,1095,7130e23d1ff13b0c5eef0bdbc14fd84bebebf4a80e34b327aef535746d2116d7,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1703,147,0662c62826eca0ed39322847c95c36461b68c54dc97e7421b30469689b7cec63,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1704,88,d776e96042ac54effe27884dd92a60d4057f1eb89b136aef18bf2966d293c86a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1705,521,18163d4df318fa087259d08f63476cd04676db022a243ab412437f94880f5f75,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1706,549,5cfcf89adfa85f9210b8d165cd83a9968a7d547944a1c8867d98b7e0d59a1df1,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1707,310,d532f317576635aaae7b58f45a07e5a79612d7b8a682341a2f594c76cffd04ba,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1708,447,1cfe80f3854b70e475a5ea133faba4d9a4e2b95dc779237074c7eeb52fdcc609,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1709,112,a7943525fb7900d49bca38ee32df31dfc4e947f97d003f323550c47a240f5cee,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1710,729,8c71d4f8f8d310a85801f01e38aa6c0af797ec7a15d26736a9f2e57eec5242da,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1711,18,fbf8c298baa334122c98a5ac0d9ff439aac4feb842f6a053429e1dff48fcc059,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1712,1271,55bfa7162b9ad193f3c53069ad9c5e7a4aeb39d42428d0a35dee23602337c7f3,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1713,643,1fcf5b8d98f32ad0b78918361b40c30ded078abb33ea41efeb8e22e93f8d769f,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1714,978,fdbdffa940d3bfffe857d360db1b094cc1bb51b861e6493509f34fe5c8491ad2,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1715,497,bc0422df3272c7c73f0e352445070a96692ec7d36546dd09fa3aa9bfc457e0a6,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1716,789,46ff123518590febfef6e2879733320cf6813dc3ea0e60e110ddb4869c4cf791,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1717,673,1c79759598bd98c95dbd8eecccf96da0f06dc44dc244fa28645f6eac5098d6dd,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1718,12,a8c9395a054528a2cb0cb063e068d5413c1bbfe219bcee4023ecfab12e592504,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1720,974,5444eb702ab98fa595fa770ef13fe227453379300f75b9c5dff8d06abc3d2f00,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1721,397,8b868a1a32be7b0770ba1901ee5b1d1a8d30b5b40d234d82619251965b90102e,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1722,1192,3629f121d3ad7cf387755e46d0b5ac2305d2ca947368d65d2103f2d69be9ffb3,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1724,379,1ffe31f764385cf7c7d0e00c677d6f125f4576dce255c10c65246fcaf40c249f,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1725,748,8d41ffead6c1334f4a1fc0dc91f8897d0ac185889007c29715c24fb5f3ca8352,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1729,88,d776e96042ac54effe27884dd92a60d4057f1eb89b136aef18bf2966d293c86a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1731,566,5185d7e8e208c99ec41ce09c73c9263c98dbfcbb599b37a64c35ea501dff9472,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1733,820,a341fa0764a98eba314a76973fc49ee6c329cb26a657df607fcc49d23d792cfb,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1734,1211,5beafec022de06877173b654645b2a9e44b2faf412cf7f23381c6c98cb5cf8d3,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1735,1719,c1c3f4ff1c2a105a84d7288206707db5db36a6d282e8b556803495fbcb90962c,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1736,766,e6583e10f7459bcbead2b55cb45acd2d510c846c340b387625c93f0310a30741,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1737,544,e9db5ca32502259ebf9602f628b6bfd305d585393ef3883ab2e19dde15ae9e6d,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1738,1229,4bb74b52a92d12a50b3f8af04d179c6bb7f15dcdc0fb9845d9392805d3bb062e,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1739,207,878a63511d769c0a232e839c0b692545ef261a6ddefc526d4cc1d49a0fded5d6,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1740,83,47f62796494b67da4e7bc52c22cae32aa0de94361d6917a57a34d69c6a23fe49,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1741,170,98b20572f635e1db94c2c1526ba10dacbc672626dcaac12bb286adfe3f461342,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1742,724,9eb91d860088716ad93a3aaea4280fb163851387c74738caf7be0c94d9f50b3a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1743,599,e2bf0cc4b75ca2a987b39afdb9d45e45cbd5d79b9ac1cd3ef97109f221192bc3,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1744,233,b814f323cf2867d5d6ad1445ab72c79d995c535d0a13458d907f0c46d8d3f7bf,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1746,1363,4400f07814022d92e2a96dd84a8839ad192129d4fa2745b7718bc21e7165b39c,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1747,895,6dcc62e217dcd73113cb1e2068a0192b764a7f4aa651bbce5ddfdcd66982c7a2,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1748,985,1a6b016ea9b6743f582ea57beb31b26abf46a4756761d174f4533dbf73959f77,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1749,277,5535b548e2f7141e19e50c6dd8e7cae4801e3d017eea3571acd028aec4c4f4a9,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1750,508,27475fc038131de6b790cbbf96a5092e05d382f11e866550c8637bacd94197e6,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1751,1592,72425498d346b9d5467ad486b0e455af7d50f00ef0cdd86c665d78fd10f75b0b,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1752,294,1318893a614e28fdb38404f96b97cf923bc697e3f61d21da833a417e9df1200c,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1753,15,5acf7fc51bf97e164bdd63806b78ad03115f17314ccd134679b2b0e6c4363a7b,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1754,324,afb54b2feb812d47caf4a1fbd4222635a532dd60144ccbe3b3980ecfdd5c2be6,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1755,861,42d0a9ba5b343542d1eaa2c03f3c5bc82896c576a783858e2eaf54f2b5121833,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1756,649,214f7a666d57f3d2d10ca49036b5379a793e023c8cbc5266e575a90710df7016,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1757,387,0ee456d9d8d4468a88fe0314f36180560297fc8aaed5840fac20f3bce077f23a,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1759,1251,fd24547a1f71d72776962dc76afeb4d56c34d2df396243b15aad6a5ef7a29c41,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1760,994,956c70fb22c7d294ab2e2f9676576418d13040ff0eefb524af8245fbd9aad69d,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1761,178,8bc9e8c4ca40d4085aa88bf1f890cf2950f9252a5e3f8571dd7b34db87450957,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1762,645,5842a0845378094da852d19cb53aad8ed6caa70550115c2ad9243d67112df947,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1763,443,4e0abb0ecaf1dfced2aa65a98a289b513e7a71095be7a14d148426c511f96218,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1764,88,d776e96042ac54effe27884dd92a60d4057f1eb89b136aef18bf2966d293c86a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1765,376,f199fe5988c3c1b24dd464bb8e88a431d519be58bf2c0fd227c6f52f64f34fc1,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1766,818,41b208888c48d127ecc79ef7facd6a102d8adb9d67ba368376c2dea678cf6958,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1767,721,09fa67873cf2d61d8efd91d043269402f99182ec878e20775a34c3c755bb85ab,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1769,193,76db7dece311697e9113ed1ef7e71e73d374520049c44a8f75ca6a45878a45f9,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1770,862,8ebd35f2885597777b6d9a972cd65c9e1acafaedb625da0cf7c19fac433ffc16,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1771,394,2958691f90d15286d41d2c0ab7b53a6da4d4d0468503a8b09debe9ab525df449,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1772,553,c2dd152a10f4e6032082c0816473ad42947f81c27cc71a94b716c07f1f48f3d3,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1774,518,2266daa78cce3d91656fe736738068396a4998ca3c9dba0d455b1c0eed4c9e28,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1775,19,4e62e9c0996cff275a77a401b4680a4e9eb5a98f044406736ceeacb24e40919c,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1776,1309,3828edb5fe342e8c75186bb947865a9aa2ba4e9c0af6d2bbf0c8e08bcc13e7b6,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1777,205,fea049536eb05926dc1aa60e18b064a7cd5174d0b115d513079281cb9b9970ba,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1778,444,ac6af2fb73fae7ce61844f4f17f9930f5f573dc503a453507a9747d3a05cc94f,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1779,216,ddb01c08720b7fb0614132e3a5a96da3ffb6b77e0db1ccff9d4cefe7462bb870,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1781,376,f199fe5988c3c1b24dd464bb8e88a431d519be58bf2c0fd227c6f52f64f34fc1,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1782,567,b9c53c08d621d4fe153586ca0eb3a1578d715316f71f770961cd4497a35d5045,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1783,1090,c6d8cd000e77a4824c3fa0c52870ebb31a3c5802249ad20b39a78f35f3214561,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1784,53,cb01f4566537560a6b8f0cee9b84ca0c71b4dca9b403b79b6cb3de2dbe522893,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1785,381,35787617d5f722abf9129f68a01b5444528e9e2e192c165ed74e29f7f5bf35ac,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1786,35,f123f129b655082c3b6a691275653b0a0020f9a4009493635131e7beff8e1fb9,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1787,12,a8c9395a054528a2cb0cb063e068d5413c1bbfe219bcee4023ecfab12e592504,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1788,736,7b6028bf81baf7cf9e7fff7638f338991093386a56f096cb4063874885942f33,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1789,1191,1ff0aa76f0a256facd4283e3dd7b76ccb5b4081440b9c3aa6a38b0194b5a54bf,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1790,1526,2025ce0620a0232fdd0c9ae4a4e59f168b22a3d73b3f953d6611b4bcb1c7638b,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1791,717,33e98370855a866d4885f0141f6bba9fcdd9f111708534099dfa4a78dc3417b1,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1792,1444,0c3adea287f82fd6fbcece65492894c379f3dcfa7fb021904d06951d7befc748,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1794,1595,7696b7de0b9f668aac3425b4576b4e425a92a568acfc1613df17ea0d3eba7bde,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1795,113,d2bce6a1672dd2fe012a992adac3d78a58533b92c0a92348c8e5e23227e64381,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1796,77,3a55643bba2b34bd171c08ef9b5c8374a602e47ca00e19a1ecbd75121674dd60,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1797,348,9ed0b626963fbd3ea11ff11578126d70c4635cc2c7f18f9238b09fb5714d6250,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1798,226,8413bb016e08798a665d2f58f9e728866564163a50a4703772130a0178fa5b50,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1799,249,104ea231326a699db2cc4b3521309aedc03afe4dddb8fd27a9a6e0c00b1c4e17,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1800,394,2958691f90d15286d41d2c0ab7b53a6da4d4d0468503a8b09debe9ab525df449,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1801,237,45a544935513dfe969654e85aef2de841f1051c8d887ddfd93359a913e0ae8d6,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1802,642,f416f563972df3d35a9439bbb8337e7fd2b0fb67dc14b6574e733fb6e5c85e6b,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1803,980,4b61224728206c6d9274ca34ae6b43ec33b78c51a7a65fa2bde841766af5c730,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1804,554,43bb5345c48e397c2a885afc34e275d733ed94a181da64e7ab364be4b1376d2f,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1805,47,4b01c48c7bc8026bd6c23fff32faef8e7df7ed6d8eb45dacd74adf70dc2f8a74,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1806,648,c6a6f593d0213558c2d58a506fa0051669439306e9bf1c6342a70a08475a2f3c,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1807,752,954300140727793d7b87c739e2500348d675a0a929d8b0ecd7df500ab67bb8f4,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,1809,201,ac39a3e205364f547dcab4c4ce7ecdbbc8ecd1ad9c7c8bcdee0b375be89f0038,rice,rice,exact_raw_duplicate_after_first_occurrence
