source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
original_dataset.csv,390,b4a03855a89aef449055b876af2f746c9cae6ecc6e674f104f9afcb159fd7572,maize,maize,maize,identity,approved,True,sandy loam,6.16,90,57,24,,18.93,82.34,,,,14336ed6b18b2f43089010903a8179155165e4db334931909c4aa74c038c2f52,623a878257101464bd526d743e8536ff862b0f3ffa54400a4c841fbe7ddfbaa6,True,False,390,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,391,9af1b4cea7615cac533f0d180e8919dd09afbdca9906c42f348ef604e30eacfd,pepper,pepper,pepper,identity,approved,True,loamy clay,6.4,84,7,51,,26.82,55.74,,,,d1e4ce02d18295d37633687ff5f4ddc45765c659536eade9391a17bf48160c5a,d4de68b553d22a0191ac18b2f460e4ab7a350d36f313c8e2bac3a3959a75ffe5,True,False,391,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,392,07a6c23799de60cb13355e654960460993925afe68438e7e80907b4dae9d8184,cassava,cassava,cassava,identity,approved,True,sandy loam,6.87,29,70,15,,30.33,74.17,,,,3f1ccc4456840ccf2cdc682bfe3ac7e387473d94aaa94c33448891dbc7958b0c,133f77ab0bb9fd9fbfcb333b06f1b849992232f9799a628a0f26bb0dfd05d302,True,False,392,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,394,2958691f90d15286d41d2c0ab7b53a6da4d4d0468503a8b09debe9ab525df449,orange,orange,orange,identity,approved,True,loamy,6.25,18,5,11,,20.88,102.46,,,,0bb9cd4579e5129603b8e07703f677fd44a2d7f69925ab54ef56ad462c58f9aa,13da62a74d248062182b5c215a66067bcc09c9f13ad90f1249e3184499ad0af5,True,False,394,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,395,eaa2820802f371c2f00969aebc23df7167933b10a9dae563928caec4721f8a1a,beans,beans,beans,identity,approved,True,clay,5.51,32,68,19,,24.63,149.74,,,,018c3acf05c0ab260c6a8f8cf5cd6ae4115b1080732ee9a978e35d173a11324c,8dcd094f13cab1f33bad24680ec3fb94bf32f430e5e1b4b1866ef66bc0f9d946,True,False,395,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,396,d2331c8830e33ad3424099da91b8803c34c9578b01260b9edb742bd8541f702a,pepper,pepper,pepper,identity,approved,True,loamy clay,6.22,89,22,52,,24.9,53.15,,,,6ab241868bfb543ea7dbecb3fd4d0a45ba0bcf37656b631a11d37b48c75f6f3c,3ad5ad36dff9fae4292989d202978d67f3a0e0a627200e760849533b68ef19cf,True,False,396,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,397,8b868a1a32be7b0770ba1901ee5b1d1a8d30b5b40d234d82619251965b90102e,beans,beans,beans,identity,approved,True,clay,5.57,25,76,24,,15.33,135.33,,,,ae448b0aee84d1782a408c07fea2b5a9f060160feca1c1f6a8e2a098e2af9788,cd4eb9f2a9f8bc00d0024c9ee079c9d4aa843105ddd76a4fd696b0e4b2a14432,True,False,397,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,398,1b267cfe0cb6f7581f2883fa5620b8dfc42bd4c596f562cc60812944339c27ec,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.91,26,18,42,,19.73,108.23,,,,90e15ff6dfb3c50ef25dfed50cd7d266d76a3d47cdfb4735d8f41800e8bb85d1,019b8a23de1404ff8bcd3409098598a088c5e943d3ee6d54202ef736a3656d93,True,False,398,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,400,0fbb06f3a410fc6b59a356e329a33e33d22f8eac4bcb6ed84d9f9b1b4da328ee,orange,orange,orange,identity,approved,True,loamy,7.57,31,26,9,,11.7,103.2,,,,b0187f6e4ed654761a59d07fedad12ef95ae559f60ea3d64d560e867e34bd1d2,43205da88965f0b1a6fba7bfc24ab66d0c813171fe608c9ed650636a04bdc71b,True,False,400,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,401,267e53dc691af75ee5249bfeea641b84ac60e5db6081ac4da3216b451a11f247,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.83,32,14,37,,22.73,104.68,,,,60fbc3977577ff08ffdc2e951791aad43e55c747f11688bd222b9361e1d35a66,1370998c3383a9d253a648934dc11321289bc4c6e1eaae9395d1f2ab3f613be2,True,False,401,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,403,7165598611a402591eab776aed188ce26874a26f065231372d0f9ed8505f4b98,orange,orange,orange,identity,approved,True,loamy,7.57,12,29,13,,22.46,118.01,,,,30d057b7634f02da8f43da3f78431fe87c81c5b1b758a9ef6b5b14a6bc3e158d,458d19af9a88c0ab171ff83f7f03b96342b43cfb281811d65d6cfb55e8c863b7,True,False,403,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,404,3d9cccfd1f76d665ef8f9c81f077b5af10f882211ab4782c099391823498b791,orange,orange,orange,identity,approved,True,loamy,7.11,8,16,6,,12.23,108.42,,,,79b97251024ef85efa635bad8b9bde4cabb3afcc103e76181bc2785763cf2ac5,7749924857370ca3cd2f75c004f78565af838a890da2d29c8c7bbe7634ba3cc7,True,False,404,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,405,fd6aa9d207128d50fa84ad1f548842d7d9478807af5120e566ce387d210abf3c,soybean,soybean,soybean,identity,approved,True,loamy,7.22,33,75,84,,19.46,68.81,,,,164f1e5b70b28996a9b0d3d2c278bbfa70eb5c14524b1110f50fc16cc99a8e31,1622f50780a45857a6b58f3d03439f1c5059a404631d179fbe7625ceeb03d5d8,True,False,405,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,406,d39fdf666aa7d6c826f88d1f0664a38c41360423c7c98c79b4a1a8fb8d5e0bab,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.17,113,28,48,,28.88,24.44,,,,8ecbf6317b3f0abe91644c68a06e9ca760383af24200d3a65824948ce376550e,354d556e4531a2c9d3385c9b138e2a0de770617de6a0eea0778b695f1ae86c9f,True,False,406,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,407,02fd3a29a7b171a83933b955255aa1750cd6f9544ea8fb94671b36cbf826487c,yam,yam,yam,identity,approved,True,loamy,6.44,30,44,16,,29.73,50.92,,,,7caf7c8b3ba062097e03ff5ebfed1bcc72c803004faa0e5fd36c4edb378e60c9,2074e56f4bc526e2add69f7134925cc1669a56e8c9caea977800618de746d0a2,True,False,407,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,409,67fb26081658baa1f6fbcc66808711188875a21c6b6303a03dd8d6f5b3fa0e12,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.89,9,16,36,,23.78,106.98,,,,a99da6fb3b0e5c09150e557dc590f188c9f219054ff64e7179cd6a8d1eaf2c86,0990156a1d4c7d515188b6dc55f2995be768f32d323e4bad60e0e2d16c4c4a77,True,False,409,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,411,94f35820a6ae4ea29ddf4ea8d9f2ac5d33cb9b70424696e9e137d9ac2a123da2,cassava,cassava,cassava,identity,approved,True,sandy loam,6.62,29,67,21,,29.79,63.02,,,,0b9ce4717453d646420bf18087735087ce3fdfb4468372e2d1260a146bcc3f68,aafadfe6369819fe60c50c090f9ac575208d61be28da4ed9160f12ce61f4beca,True,False,411,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,412,37bf8c4770e98cb2de1e04d100e04e3ab8b1f7bc929002ab242e33ad1c63f91c,rice,rice,rice,identity,approved,True,clay,5.85,88,35,40,,23.58,291.3,,,,1c437a181d65a9d562ec545be7b4ea36e815443ca2f59d574b33d3e54e184372,3c4c4bc59302eb2b1e6c68159665762de59fdd2a0287852b79565096dc37368c,True,False,412,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,413,257ba5c2270a3da6ebd0e9b9d8ad13861b9640c354d15ff62450b9aa4a697d05,beans,beans,beans,identity,approved,True,clay,5.92,0,55,22,,22.99,143.86,,,,7f088351816b441e86520f33d179bbafd3f16b73c494aea541984c10420316a0,8178df24b2d4aa3568464865cbae91dc531dd03c66147aec8fa5d1f16da7f2a6,True,False,413,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,414,8c50cee4a76b27c332da5226a7728b22624bcf250df94d7657795b81774c0080,rice,rice,rice,identity,approved,True,clay,6.5,93,47,37,,21.53,295.92,,,,d69bd0f1fd6b865bab9b3d03a384e33e9603c2fe2c5ce9cc28ca1e5069d7e462,a6aa6283794935f1a6ee7d22f5aa89415c6b986927be45d979851e17b98e7057,False,False,414,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,415,c213ff312117fc287ace956e7152b9aff80a36521909767bf77e7a81e6e20a7d,cassava,cassava,cassava,identity,approved,True,sandy loam,6.52,34,80,19,,31.49,71.48,,,,fafab8fbe24090f18d5685b4c1bba6db175c9305587040bed1c8dfd3c897e377,9790f0845713761550a322512bef3333056e1d91bce3660de28cfc3f0ec4e4ee,False,False,415,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,417,385b00726fa0f29eb05c9b41cfabce3819241c4aa270055f0fc258a2eb072d31,orange,orange,orange,identity,approved,True,loamy,6.29,24,18,6,,26.57,116.38,,,,20d0d187eadeb602d3b51a1d8a734723495d731404b4ba18f6004be7ea378912,e478eb4c08a8ef0822691399198672aa3fc041e8c3494aeb8b3e9c44a29f9a9d,True,False,417,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,418,d5d2d83409f2bd1951028e3b84b5eee5017bac55c8b9c72aef09c79ed8c577e5,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.15,0,5,36,,24.35,105.53,,,,388d547d8091db4ea806c9e71547895bc0c8d1c420e2b7a666f96eb721986bbc,d06cc8ba7b5fa377272e7ef8f2c75c74bd2efc060be0560ca5c25e00b01124ad,True,False,418,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,420,e9af3fab8cc2b663d314b6e81ce323444636b697626ba3ab7355f3844420ad5a,orange,orange,orange,identity,approved,True,loamy,6.91,26,15,6,,17.22,108.01,,,,99032e21b852bea4b3d308b5eccceb930a9d57d6e82b7540207e8bc739fd3961,fe8371ac755937a7d95d81b72c44fb79693eed45da2964bcae057461d061a752,True,False,420,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,421,c2dd65ec4e88cbbfe7954db5406ab19d2cae47c2abf58c9ad02b57f404d6f94b,beans,beans,beans,identity,approved,True,clay,5.71,18,74,15,,24.9,146.47,,,,bfd086a4a97ddf0b3ca544ea0b85ca98ea2768bf9f803b4d29890becc3f016fa,6a9cfadd2e18bc47a39958fd3a4fd2260073f30ac73ff4ab5a64866445b8b49e,True,False,421,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,423,52422c91b45e7287e162af0cc2e4adc751fc4f53d9c84f8312827d92a9fae517,soybean,soybean,soybean,identity,approved,True,loamy,6.11,30,65,82,,20.71,76.78,,,,cb8e20dd596676b963b2aee36018e24943521e96e0623e4fc5bfba94f9d8e6fd,a58132104d9be683f4c5a069a188dedf477b91960dfd4c4e84598accdd51d6a8,True,False,423,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,425,a004d046886ae28ef47bd31f58ebee0837f2f23d31b7102cae74706237ef470d,beans,beans,beans,identity,approved,True,clay,5.95,11,72,20,,19.52,113.33,,,,324b09c670f556e022dca346ccc838a493b5a95ecd4628741909729e1a4b4163,a9da741064aeaeb6823b8225af68ab3217a3ff92949564381037468f91a094e5,True,False,425,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,426,4dece6968b22a4f7444313dd55c090ec91800bb1b32179417620635bd23e2da0,orange,orange,orange,identity,approved,True,loamy,7.76,13,22,5,,19.67,100.17,,,,1cfef6de2c132371cdc9f30deefe5cd5a1d70c073fe17d1d0050bddbe452a2d8,c4b3f2372596d7b92c1f73e44686acc7bb1dbd76a7fb56b5be32764110406396,True,False,426,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,427,f28a2e53cd6f5c605b04a47121a26238c50ad321a78f8e98db0491b660fa3a2b,maize,maize,maize,identity,approved,True,sandy loam,6.8,69,51,23,,22.22,106.62,,,,b35decab4fb8fe955bb32809dd91aa5e42ae25452a834de050e07a2ca35a872a,c501f8165aebdd8a7286761e18965271ccbcb50643e9a9ab8791887bb43cf08c,False,False,427,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,429,26cdb35bf693a5bc9b8f3506d41ca301761cb13eaf602253709eacf98b6dfacb,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.17,119,5,55,,29.69,26.84,,,,e23e51cd875c603f446a845b139322ee8155a239f6ebd7e5cb6e48007264fcbf,5c17b7eb86ba417c475525beace6b34498e6002738efe2c9e8cde42dfbb2fc42,True,False,429,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,432,3ae46c30f1fa26c1523d4edaf962c934ee522f77f78977de0598cec53e1518a3,pepper,pepper,pepper,identity,approved,True,loamy clay,6.26,98,8,51,,26.18,49.43,,,,a6fb31699d87e9a3e84b26172d7019b764472f28edd35999001910955c965ba7,cd2d22be4fc7acbdd38f7fad1145482d28bfa17906dc98d4454641b2c0ed57a3,True,False,432,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,433,0a358abcfecf3387ce11a8a4de6d5e3cbbb0f23c7e2f03902afa93592cae475e,soybean,soybean,soybean,identity,approved,True,loamy,7.55,59,70,84,,17.33,82.62,,,,2d4a8aef56900c5bcda5651105ed506603a3512097ee9474312613225169fdb3,fc6302cb61e89b5cad63170f6d41de4d2a3f9c990f0cd238ab6fcc27690258c1,True,False,433,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,434,e07474a6ca05a374948ac1113e0ad745a3f25d96eb5ab29134e0812af6b8f269,rice,rice,rice,identity,approved,True,clay,5.71,68,57,43,,26.09,182.9,,,,86f19f9a9374673783e02d755822f949ec7b4b0b7bd0853f6c7db47fc8add9bf,b28a775915b138d9db0cb1881ca00eaad1cab4b029a640f9c5229f64637a2ee2,True,False,434,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,436,1506490306f1533b01cfbc27d4c6867a1ad75b0de603510948468df0994a7164,rice,rice,rice,identity,approved,True,clay,6.46,91,50,40,,20.82,230.22,,,,15d3269baa890f90c854d089ceef5bfb23b7069b938e98149c15ab9971c56ed6,42c7b954a492a54bb3d8f6acc9ec8199d394c5995ab50908e4a7ec7aa7aa717f,True,False,436,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,438,5212ba5df825ae213fcd1cec98d5fbb5d61bee9123b9e61e62f5ecf8a77ed420,yam,yam,yam,identity,approved,True,loamy,6.94,34,59,23,,28.56,56.48,,,,5e30e4508128bf2a1ac8c51251f7022c377c6f412d7f091bff1f65f7737391bb,488cc34983ba636ddf84ce12efe95a95b4d6dd27250ddf767dc5827b8748af80,True,False,438,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,439,94af72e5213d41d1d03b4c93c89a9eb90649629d75e0f6672ea9adf57e5c89cd,orange,orange,orange,identity,approved,True,loamy,6.73,34,10,14,,34.05,116.8,,,,17f7dec99fccdbd4ba7b3968ccb3635886ee12dfe08466e784a82389fab0d003,b1b38b1603976f800ec5d1d660b11a8f6ff8e7ce532a38d59565e8ee875de005,False,False,439,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,440,0a270beff6c69e1e5fbf345d2f586d731fc20a4c4ea86d2d42dea3392778bce9,pepper,pepper,pepper,identity,approved,True,loamy clay,6.62,115,11,46,,24.42,40.32,,,,14fc8e18b58737be2e1154ab1b05d8fa04c900d1cf1433d50b9fb3122d383d5a,5c241abf8cc05e4fc32584c23cae05def94ab71bdc74a55e4419710a251f7ee1,True,False,440,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,441,24c4f3d3d9b9816f2e1efa64787b9ad3f984996822ce63f130e69b83ef80a0c1,pepper,pepper,pepper,identity,approved,True,loamy clay,6.86,102,28,54,,25.16,55.5,,,,81e8b0bc9ac8b629529a45a9624aad32f7271d1d1268b864b1333c6a0dd185c8,99520a8be31cd9638ed90d47000c5c7bfeb39f6b2c8322d6bea49b3ef9afd798,True,False,441,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,442,4ff0250ae425efb8d16338c137688d0a6371d54912f606d069a747e3b8856de5,pepper,pepper,pepper,identity,approved,True,loamy clay,6.93,112,25,51,,25.05,56.72,,,,b549f7525d940ef23f3b1cb546826b0bea7b1294a7f1ee98056a55514db2e6df,7b0b86103eb6f88370eb70ebcf76c7046e24189f6939719a5483cca0c70b82c7,True,False,442,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,443,4e0abb0ecaf1dfced2aa65a98a289b513e7a71095be7a14d148426c511f96218,soybean,soybean,soybean,identity,approved,True,loamy,7.69,59,60,84,,19.03,94.71,,,,e29b570a730d9281ff26a9623e40c5762004d98f8acb81a23c078f38d08bbf5b,6374301b6702647cb4cb54fb62de95a70143db595a192cc030fb3868f9df94f3,True,False,443,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,444,ac6af2fb73fae7ce61844f4f17f9930f5f573dc503a453507a9747d3a05cc94f,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.08,8,28,37,,23.88,108.31,,,,436955744e03b7a340bcb1f2233c8b1670a5a44cd0da0a2c820ab01f19635d8e,39ad760c69da10c96f10dc9297ff9aede1085cd96af45db58e0cf1e9d07ebefd,True,False,444,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,445,62073e00864fc1f7cbb52d7e7cccc37530aaabaddbe4c312ac8b197c4d19301d,cassava,cassava,cassava,identity,approved,True,sandy loam,6.73,50,64,25,,28.84,70.25,,,,ebaa7c967f4eadad8db490a1bbe8c0cae284bf5d29934e94ca7cf1f0026cf135,f9c4c0a1f071878f88b7ca24d672fd3b32640cc58979c2e15ac0de56daffb2ec,True,False,445,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,447,1cfe80f3854b70e475a5ea133faba4d9a4e2b95dc779237074c7eeb52fdcc609,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.74,113,6,52,,27.76,25.22,,,,89028b1ee60acb3fa9bc69fc9d3c5e1938e68a670d23ea1531454b6c685b501a,241904059944f480105e84b2c2a65d5e22d630084e183746913cf5f5fa5cfdc7,True,False,447,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,448,746406230076bfffe9f05b370f2eb0fa1fd498fe2116b83ec85914d986276a87,yam,yam,yam,identity,approved,True,loamy,6.23,4,59,25,,27.69,54.62,,,,8c82715d29fbdeb81381608ec60b37d9d5d2c7f55607664478f5142c1c92affe,f39744c5f95fb9c9aba773c0795cad79f206f86b3e97e91b8ba8b3760ebcf9bc,True,False,448,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,449,8228d01d3c6cb5fc4c922d9b936f5282841727514c3654af17076fab6a6241e5,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.75,95,16,46,,27.08,24.45,,,,10eef5c793b4b4f6a9e56e368593a2673e5a33c512dc6ddaa255fcb7072dff61,fc67e10526c3541f3a2fb0bc0f113f300cc5d46415a185dfb77286a29c3a9d6a,True,False,449,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,451,6c5d8555c2599010e1e33f8b8f9147d8b042a5f9bde313ee384658b0b64cbf52,yam,yam,yam,identity,approved,True,loamy,6.57,34,47,19,,27.31,53.15,,,,fe1f2f53de0db2a89d9b25baba55833bef0719c6b6accf1d7ca6e66bddfc16fa,8a819b4cd008bedd50d6eeadf4b3d9c60dcd707a24b0e86b3d6e077d90d450bc,True,False,451,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,455,83747d47aecf5c3cffba1851911d0cdc183af647b0fdb242294edded570ee599,yam,yam,yam,identity,approved,True,loamy,6.46,11,46,24,,27.65,56.53,,,,6cf2563e58a9c66e30c04af0dfd150083b8f8c1293e85372b1e2d7119891012f,d8e17c7fbcd21bbf66897efe7e97d410a2d9d2db9420123ff07f6f1216f7cc95,True,False,455,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,456,d9f07ca30cb45c62809aefb417d084f7977e8723b6a92e6e0a1ced6360db4349,orange,orange,orange,identity,approved,True,loamy,7.13,20,7,9,,29.48,111.17,,,,70662f8b9e1208d8638da13434b48f257aea6b5563232e49510094903b7e2a14,4d1ee48e0475fcea443890306e48c206896789a2f1048806d3e51faff7cf5c0f,False,False,456,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,457,3d845307fe0b8669472fad3bfa679816be10a93f6a63d959fa2750d4f76c3417,beans,beans,beans,identity,approved,True,clay,5.79,27,59,22,,21.81,130.06,,,,27a14946eeee3892bf4d2d0834df948d37aaaa4a5156d58330d6f840b4ad2a13,74e109029fbaca064122d37c79d3d2ea4c0eb5a50d2434527f73b0fb0ccda0f0,True,False,457,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,458,37115f5ae026076a514b7f4fa2f407f8aba701b22ff0c26699f0563d7d9f6968,beans,beans,beans,identity,approved,True,clay,5.64,34,60,22,,17.66,100.67,,,,1ee339f3e09216f258385f658bba079b4668735c8880c66e7e5e56c3b14891d5,d9905a49dd6ce6376ded6df7f8de5bb897fc6b3dd6b0a49fedb06373b476beff,True,False,458,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,459,6ed25bf354db30507ed4851f489b4f12fbe74d9322044aeee13d001f0af23636,orange,orange,orange,identity,approved,True,loamy,7.43,5,18,14,,33.11,119.17,,,,a7316b5693685ae684200d128fd55bccf3474139e3a0f9832e0302d13377f841,a997a077440292e5e5288195d69bc5cce3a0878c541450ff28822ddb743a40c1,True,False,459,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,461,1bb8d6d0a6326d29613b118918eda9c8834aee13ee2d0058c5b6459fc9c3f57f,beans,beans,beans,identity,approved,True,clay,5.69,14,67,15,,19.56,139.29,,,,636b56acdec1a0327226393d581ad9d6037cb37c4a78a596f21d2b028166db19,3460ef753af4443087f7efa75e6f408e032aa7ce8fb4ba593a78d59bc1e24573,True,False,461,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,462,df02a4ee24af1ddfd461fc55e4ef0449eadf724d7fa334e7b47f8623e60a82b5,soybean,soybean,soybean,identity,approved,True,loamy,8.77,59,55,79,,20.37,82.25,,,,fc7f2d57e3b5c8a914e113029066f979679113948bd96a08975b18ab4981d40c,597f3e7eaae2c454e85d55c699026a454f487e5365a819ecf1e36e50ce29630e,True,False,462,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,465,7e20cf0a565d21e456c85fd9380ce91c714bd18a70be69704d497f1d16b0ec7f,beans,beans,beans,identity,approved,True,clay,5.76,25,70,16,,19.63,106.36,,,,6f32bd1c15f3476716f306a9e752d9b5205aa340c090eb962b736e1afed85341,44025a177aaead491eb71039115b83f72914d825ba6c5096d5cdeae5a9fe8cc5,True,False,465,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,466,267ad23784e18ff49323c1e4cedeb75e2110b81b4f485fa10baf39e66d908ff6,rice,rice,rice,identity,approved,True,clay,7.12,74,54,38,,25.66,217.38,,,,c87ba9d25148c316b1c3c5b1b634112c3f8910c7f99eac286296fc42998d70fc,13f5c9ed3cd2c71a8a378d0650749d8b3e34286d8022e02ce75f5a3cb573bc71,True,False,466,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,467,17fc07df1745ebf8e3edabd651a52574d13eb4396fe15a809cd21bf7b5e9eae1,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.31,4,19,42,,23.83,111.22,,,,b4b0730019b8f16ef648c0efafc83186020ac604dc124b585da7e68ba3ce43af,347cc110af0c15c27d2474b0b3ab26673f73024f0cd1d55ae24d059b30ea1679,True,False,467,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
