source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
crop_data.csv,242,4d5fef83ba4f12e25947f69203c5482e8a25bf5db21908539f2eb91b2cf9f6ba,shatavari,shatavari,shatavari,identity,approved,True,,7.2,100,35,80,,18.0,900.0,,,,5448eff8b0b6205475e6ed19df9269433da853c1975198449353decb427849c2,9f66561048391f1db9e382a37a114e2895bf3093e2b5f0f331903c9b97e8f4a0,True,False,242,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,243,03e6152e06922b38d4ad68a09ad4fc5a6c1cc871f74cae05e7dcc153da2e5157,shatavari,shatavari,shatavari,identity,approved,True,,7.0,95,33,75,,17.0,880.0,,,,d0e735ea9d6aa48e81a67b2a3114d75e68c7b0e6c4abd3566e194d379ba62acf,a7defd8499bbd6618b0d812594e02ec682ffc39b5b7a285c8a03cccc99d0d6e3,False,False,243,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,245,87e2f7b5af9c5e7277c886a3f3d26a0caf09c5ca2ffee2f82a9d98feb2384e25,shatavari,shatavari,shatavari,identity,approved,True,,7.2,110,40,90,,20.0,930.0,,,,ea4e99bf2f25d0a3a09598ca0e5c312ba502c89934f3e6d76848afddd7cbe0c4,b674938da87ab330aab503db50e491763b597db66c4b69d78acf9a3002ff5770,False,False,245,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,246,e34228285591923b48e0f10f8f2e4f41f5a747731760bce699a85cb3629b9a23,sorghum_(jowar),sorghum (jowar),sorghum,parenthetical_synonym,approved,True,,6.2,55,28,38,,29.0,500.0,,,,3c4213c653ae84589c12751d7349d94e8c7a0e8ceb53dc7537441d87bda48da8,2d2f92cdc2cea4debcaa58100ef37ade5016ed08bd4b2f0b452ca9907ae84e24,False,False,246,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,247,b53ecb341557dfe63a9f8779cfca8d809ee90e574f80093dbcefab18f2ecfc4f,sorghum_(jowar),sorghum (jowar),sorghum,parenthetical_synonym,approved,True,,6.8,54,27,37,,29.0,490.0,,,,612e1a835eb4c50ea71c908330f87d6c9fb5beb8e8c935c0ec0e4723e536bb0e,a3f2828919fee4495529bfda4c32ea990d57e14b95cea98bb7065b206575346b,False,False,247,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,248,94619c697c471d321365bc7fc868682972bfde2f10008ffd2c5c9dfade55afb6,sorghum_(jowar),sorghum (jowar),sorghum,parenthetical_synonym,approved,True,,6.4,52,26,36,,28.0,470.0,,,,b315dec42a248538189baf89e3c82264efbcffbbe870512e7dd3e34f42f3c097,73ab4126715f55a28ea31063ca7724aecf9b8d1848d45bd231f0917ff5f35708,False,False,248,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,249,18288d78df6967078a596bc7bd78487eca087b9c0e88574a46ecc71bbb95326a,sorghum_(jowar),sorghum (jowar),sorghum,parenthetical_synonym,approved,True,,6.0,50,25,35,,27.0,450.0,,,,944606e5f0fbb0da2e7c1c39116fbe0e2e75f141e47b26be93811e1b6efe590f,2d975fd70a1792208326d1c162ad2a0f29a225f25db2307160a1e1f7f8657fc2,False,False,249,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,250,297870b8f47f894cc9974c231411f0f78b05cd91b79601da65f8d48e44c8e944,sorghum_(jowar),sorghum (jowar),sorghum,parenthetical_synonym,approved,True,,6.6,58,30,40,,30.0,530.0,,,,b1bdc12e526ff7a9cc3d5520478580332c43ddd44ce62a06ff8c45ca338724bb,44ed5a1b2cc5b62216de7203e27f00eba4a5b693a044b594a3c6ec46372c4329,False,False,250,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,251,493786b09f0966466989af049a34ab82e1fd3a74aa8786edd9e71692d1b0a67a,soybean,soybean,soybean,identity,approved,True,,6.5,40,35,25,,25.0,400.0,,,,d4e58721d37931140fe2627bda46d5c885e2f162fcd105c4b757e0820f264e96,59ef762e4745bb5c143d4af947fe61afc9383811226e61931053e6174152bd5e,False,False,251,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,252,00d71fcdedf2efa0810dc64c2f5011727cf968e6591d8d2f078433e8e41d178a,soybean,soybean,soybean,identity,approved,True,,6.0,40,30,25,,20.0,400.0,,,,a5a20b28bfc7dc2325cfc65ef571b214162b0f0ef62de20445771415913135ee,449d5c12dbafc7f51bdec32755617297d369c4ff8226a7f3c7e557498c07a93d,True,False,252,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,253,1fece083d0331d73f7117ef192ad62c53be398ec99c27cf2accd47d23c8d87ba,soybean,soybean,soybean,identity,approved,True,,7.0,60,40,30,,30.0,300.0,,,,d75c093a717fb128bdf13c0c1997161367933cb98622ed70eb191100163da783,72071d86a04d5167b8cb1baef844a257c065a9baf9c55670410d09dc38907427,False,False,253,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,254,3eebb186b39b3baafb84f030cd3e90b702cfa4bb4eb920262f2aac37e77be853,soybean,soybean,soybean,identity,approved,True,,6.0,60,30,20,,20.0,300.0,,,,ede0ab21c57248306f7c62bddfe0c5c68d4c8fedf771862831696301aea3d3b9,7e900a86fd44e21a40221d1de5042d39b8528fcb91b1a161d61293c18fe4e552,False,False,254,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,256,f9b52833d5857ed5dbdda2c67e2da898c9995b50697760a2c26a515f5225bd1b,stevia,stevia,stevia,identity,approved,True,,6.6,55,22,48,,20.0,850.0,,,,f0edf1334bf065cdf4687e4f10ebb593bb0baf92343fdc86cbc289128956deae,e44a51cf464759733566b95e43e0428ae5723c8fc598e3193a7c9c9745c1ec5d,False,False,256,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,257,5570d3f2d6b8c32ec950b440315f080052671118acd8b94f5f1015a953d6686b,stevia,stevia,stevia,identity,approved,True,,6.5,50,20,47,,20.0,800.0,,,,547774380d76cd3a9102b64802bdfc717643206e5db3c2f393107c6c475510bb,d4ef0282e00526a4b480030ac7dd26a9411dc4941fe7fc6d98ffeadd357711c9,False,False,257,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,258,2b2630c87f9ceb375dc95e629bf8ba4ba41d3f2a8ac42e3a0d18c2723571dd50,stevia,stevia,stevia,identity,approved,True,,6.4,45,18,42,,19.0,780.0,,,,f1c634d488c0162280cc29acdca2bdda018bda514bc723385e8f5bd8da285f91,13d7a3a5db00da6fb493f2280b31bf0908f7f4cf82f2dd820472f262a857131c,False,False,258,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,259,d45db37496a890430f8e000736240bbde5c4b5aba0d94c2b5ecee95175845cc3,stevia,stevia,stevia,identity,approved,True,,6.5,50,20,45,,20.0,800.0,,,,da4bcc5b35cf4477de25358469327c101558df44de7d92838a27af7b4e6464d1,11e560fc269cda78baf46a8eb14d55fc0a10a033ac663d8abdf739cf04a9b5d7,False,False,259,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,260,c960a4a866ecf4eace8c3f0c299c2b0d0e4efc27527d0b6b1dec7d40476c2d99,stevia,stevia,stevia,identity,approved,True,,6.7,60,25,50,,22.0,810.0,,,,994158c8d8a6f863b60fc6810022e36d4dad2dff7940902a8c6d52edec924fc9,6ae000657c9d994904d0591fc716160ce28247d8cfb49152b94fd7effa592f7e,False,False,260,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,261,805b16086c705a927220c983961d7dfb4ffb7fc53d2b34445d3b97c0155edfc2,strawberry,strawberry,strawberry,identity,approved,True,,6.8,200,80,120,,31.0,1500.0,,,,75382d63d4ec32ab1deebcf41159400b083801bad6ff2edfb97f9fc2ba71a987,26c31b9c1a16a3587786909670b3790940006c427d2ea513f5f84f6cefd31173,False,False,261,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,262,f776bb30ed1a66c22f4f85d2e284adf1db2fa60d517fd5dc3c76a0b2a8a73e2f,strawberry,strawberry,strawberry,identity,approved,True,,6.7,220,90,130,,30.0,1400.0,,,,db1e58fce60ec96fed3e81f0b2332a26223393852735c9efabe2163877529879,1d561cbc0b75e58fb75eae05704fe6b36bfd58211f9aeb4f6e8761531ae7ee59,False,False,262,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,263,040b864b3290addea8fa148a02c89bba2bfb37436d923ca8f2ee7e36009e72b2,strawberry,strawberry,strawberry,identity,approved,True,,6.2,250,70,90,,29.0,1000.0,,,,c31633a0ee0806c3e54c1200073511a2a5e82c3cee0f12fd24435e623b054ec4,2374404bc5f02f1c3094a7f2a0ed1507bfb1b3cacbbc5534d9d7cd1fa2ea0b0c,False,False,263,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,264,c0643bf2840693b40b9043214656055e331c5a0aa1721d0971e6e5225a0660ad,strawberry,strawberry,strawberry,identity,approved,True,,6.5,150,60,100,,30.0,1200.0,,,,0dfd11b9ca2e920b9df71f87c5dde7069ca8ce810e7bdc9c2bf785d13fbba2e1,87e972ad1cd16104fae38848e5d27805103053d97683b18da222326c174628aa,False,False,264,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,265,a55889b53c6fc25507d5593e0885b0c5987e94efc43a0dce17587f7a81f3812d,strawberry,strawberry,strawberry,identity,approved,True,,6.0,180,50,110,,32.0,1300.0,,,,c5a6e8a24f66ca76acd21a654ffc3f422465d04128c7f1206162d1a470e06036,8b60c9166004d6c6c2856fcd6f6be91afde2561455614caadd70b37e60b70a24,False,False,265,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,266,5fdae395007b1e77e41295e7bf2f90d0dd1143a9c7f9be48c4450d02834229ea,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,100,60,110,,30.0,1200.0,,,,527accf90c94422a1c94110468b8b16a7f2d202cc71ea4b3a301efe0c420ffe0,cb95f9161063a82739b012f64ff85028912cfb59ea8bc8cd7c8d1b345de11734,False,False,266,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,267,56fc631c479e84c07676ddacecc52a8e5bd1bd61ff50d6581c007fb48b0ef346,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,75,60,110,,30.0,1200.0,,,,02e27fe5fb65f3f1e69650163b26a0758612b455214059d7a0ffa5920cbf406a,3a1b80724cfbbe3d5104f9d51ea2611e5b3c6971d05e7d3cf38f21df1df1115b,False,False,267,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,268,be9259eb3680d2a66466d968560fce40e32ed0bbf3b00141cba8296ba2a93ae1,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,90,50,115,,35.0,1300.0,,,,891323e2ecba8576c56969401db55bd65d33a90a0150f8cc87f9c5204072cca1,026bf1271e9395708ff3b734b1a65bb0bb86981d2ae467a20881a9e430a2172f,False,False,268,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,269,d7c87a406db22f1124125f471265430be103c73f94e9967c113dba92cee5d3e8,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,95,50,115,,35.0,1300.0,,,,0495d5793329c14762c1431e2d0db3879ab7d8831d6bbe1a283d967a6c595a54,11b8a3cd9ab5ad677f1b30a03935f1f9e268a40a20e5e762fb8f4542bbbcfcaa,False,False,269,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,270,64725fbdb23d085911baf277b817cc4303cc6ac1ddeeaa001e8d441c565d82d6,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,85,60,110,,30.0,1200.0,,,,a6e27df7a69064dfa30db548adda837880e622cd2c27612cc97ad1ea067af5f8,de0af45cdbb6bc371b75514e708a8c4fbea7a86959f03a8c7548cbe0ea0fe2b5,False,False,270,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,271,7483a47c500283814141acc56f36fbe287cf7d65b28afe6f934ec00fff967e7e,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,80,60,110,,30.0,1200.0,,,,6d495397718849095f5ce81b1136017e4043fcc6beb11859eae8e617dc97458c,eb468a9f718b17cba3e112bfb25c6aabeaea3811b90964f5013a127193b8e57c,False,False,271,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,272,e8ff5a9a6f7503e14f6fc00f348ed25f1ed30b3985d2f026f29c22a391e9c5a1,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,85,50,115,,35.0,1300.0,,,,c33631d6e143b4f16c5729ca6aa8671e68c2a20457eb23f33067395ae8e88796,80c32fa4f847f58c8ba009354d49af5df4c8588994687233d5d59202ce2e9a1b,False,False,272,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,273,ec9103e7c9e05672411793327a252207caa938af7794fa1fba48ad1e8212ad6d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,95,60,110,,30.0,1200.0,,,,b3658defa34a66e7237e21a53682f3b6bdc0f8d2853528cb39c48e86a68ffc66,7380fdc78feafda0c187af31070e920925f1f0c81fcd3c5cb2e5e3424759921c,False,False,273,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,274,a6e2dff821d43870663b44f04b42a479d6a0e0163aa43f777d9191002c585900,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,80,50,115,,35.0,1300.0,,,,22db21c9d4041149c2e30d17610db955c1015f114d3de3dcbddc54751478d6f9,f585f56f29bcf11c8360b2296fc60b237e4585a0de890f8b30583cdaa3ed4e89,False,False,274,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,275,6fdf0194b33177260fd9e3175e222ecb5427f75562f2626f3335ab16745d84f2,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,90,60,110,,30.0,1200.0,,,,645d47ef1946a7c93483d8f1f2dbe3cc0f409638e559feb9cb66fcefcd992071,dc550512314dcd4086c90461ba0efb21bc7e64e33d58ced720a6e6b320516009,False,False,275,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,276,41752fcd8b8b0258b169b7cc56256a43bdb20826bbc5c1deec14afa008b38469,sunflower,sunflower,sunflower,identity,approved,True,,6.6,125,60,95,,19.0,620.0,,,,40880e8919a4afead6269546aff6723a56f3c3dfcc5c40ea0cd13376533df208,01f94dec6b8ccf2e4cc3737f1c9a483ce8441ac908479ffc19f503a542fb3cba,False,False,276,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,277,4f64db98cb070342e2ed2826887ec80086cd055e62aae6ecbb26d57260c592a0,sunflower,sunflower,sunflower,identity,approved,True,,6.5,120,55,90,,18.0,600.0,,,,c36ee8f215587f360ca2d03d925d407c52c6d949142e8290d33c300ba8f73009,0d7f86325ece629fbe9d731fff77b57ca0d0101c3fa20fb32036c4e58afe33c0,True,False,277,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,278,2363909da4744ac317ff5ffddcec8948cc5d54a5892e54f72fa78cf906f8a3ee,sunflower,sunflower,sunflower,identity,approved,True,,6.4,115,50,85,,17.0,590.0,,,,a2603a18330f4866c8498c7bd15808b9e9864ab494a4a91a9ed8c8ba2c61aa8b,1eec1120e78a02933b8124890a2e7318c371bb83c48cf2087f0645ea5aabccc5,False,False,278,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,280,26d599a1539d67a850fc59d99deb410979cae6aa1e1ce99ec635471132976b72,sunflower,sunflower,sunflower,identity,approved,True,,6.5,130,65,100,,20.0,650.0,,,,ef94968697b749c342b550c7a2152f7168b4a339d7813bfb7c95267bb6dfb657,8e719deeb00e99fa02ca06bedeedae8fd416252aebcb2e9830f8781e84d66eb2,False,False,280,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,281,7211ddad6503b2ac5fe092bbeb06c9262b4086a62e427ad663e132c8c342f168,sweet_corn,sweet corn,sweet corn,identity,approved,True,,6.6,115,65,105,,26.0,1050.0,,,,0990014d0ec285a8288f096088c61e03e5eb73b709a900cea6992d752b3827ce,10444d23dffc9be779b64221dfc83b51ec3fae668fb540b2ca92000fb6e14410,False,False,281,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,282,8a6c34aeadc7f4429b439e7a8d8ec607b6510e9978e43f9fffbb61c736c7003b,sweet_corn,sweet corn,sweet corn,identity,approved,True,,6.5,110,60,100,,25.0,1000.0,,,,0390220e895eaec545cc447426c30979ecc3805b62f1db6392a7ef0e23376316,646ed1986f1c33e56f547e94fa6a6d554757f1fd777eb6af3ce60282996b4142,True,False,282,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,283,bc19d8a337b5dae2f114d2c5cb974d29910ea040c77fe01c5205d595ac98e49e,sweet_corn,sweet corn,sweet corn,identity,approved,True,,6.4,100,55,90,,24.0,950.0,,,,f150cedb85e5c9344813e7f286cf31d811d3643c3641b2c4408cd8d2913911a5,09d31edd373a774f6000f4b52721018fa487abd7dd08d7ff1e6fe02b0525a0f3,False,False,283,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,285,56002e2ea89ac4bb478b716d933984c874eaab127110ed2122c5873889e0d419,sweet_corn,sweet corn,sweet corn,identity,approved,True,,6.5,120,70,110,,27.0,1100.0,,,,ece6c11dae7a27363b1f12cd6591f6df50817f4d874f8c4af9f2eb041f39f419,a18e92337b77cd1e6881f4b0292e91d7db706babdda5870d9368807277514c11,False,False,285,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,286,ffc260da0900488fd4a26daebfe7949e20f26722c78cb7f42aa1e02b9c1f0ea6,teff,teff,teff,identity,approved,True,,5.5,35,18,95,,24.0,500.0,,,,3b77cc84a7c33858cf4fad1f57a45e283bb9c5c88cdc137f398d079329ba42f8,04a0694df18db00177cba1048c4dd89041845448876ac10271e55869e3f12144,False,False,286,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,287,68869e2578eb8d3581ec1473583a40a951eb1d51e56fbeef82fd58bab6d1680a,teff,teff,teff,identity,approved,True,,6.8,34,17,94,,24.0,490.0,,,,31fb5c261c910770c0afa3617eeb5db4726a9ff392834855491db76ad9176632,f4fd42cb07d071de500f4e265cbf4dc99baa4be892a3205e5b7be63b1e9d8ec1,False,False,287,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,288,dec9f08a35713a103ce925fc1a0c77684603c5b9b70722dd3361dce978f54bfd,teff,teff,teff,identity,approved,True,,6.0,32,16,92,,23.0,470.0,,,,614b5d12f9aeb0c78047e66c68f1edc18868ad53fe71bfda176886ccaecff117,31745690f16f25727400a08774b1d457945b505ffab40ac370bf1801acbeebe3,False,False,288,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,289,caecb8105228f6f5d7ae21c7e0127352a19603a921365211c89d1752ad5eb1be,teff,teff,teff,identity,approved,True,,5.0,30,15,90,,22.0,450.0,,,,8d3ec3c08a810a123d2019b59b9d61304c980fb9a7b16e0be2e2bafce4ab83b0,fd303ba88802278f64ed4f7adb8d35ed21909d43537218d276c6eb6ee71b1764,False,False,289,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,290,8575669e100c00808687bdd6f931a7d8ff73338974c2d6febd3a386244e7e5b1,teff,teff,teff,identity,approved,True,,6.5,38,20,98,,25.0,530.0,,,,f707026a682f301f06100715f893aafdd74de30fe9caeaf0b23b40d7b57d4844,e1e71150748ae1667c88a44b3e287d8a3ddcfadba5b64c15c4692355abe11276,False,False,290,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,291,5c5c9374cd9965bef6abb5bbfce78a7160bf60eaed5d108741324a99f14c0f35,tulsi,tulsi,tulsi,identity,approved,True,,6.6,45,27,65,,26.0,820.0,,,,919b5b1cdd4a18f3df14ce8a370d93f2c3128c97fb3157f10322f1fb5c1c389c,5074f9b6d2bddb56983eaa38737aeb3cece88f4731249d2abbd59062a70b9910,False,False,291,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,292,725c2af5655fe1e9ea1b69957f380960d6315112b2b263a5dd0a536894c7d31c,tulsi,tulsi,tulsi,identity,approved,True,,6.5,40,25,60,,25.0,800.0,,,,2ee513746e6c6c9416a365d2ae2960bd29dab82a7b080d42d7e16b56ef86f81e,014647bba55755605b524104fe45f8da2fad88d48f2ce0b080b40b05572f42ab,True,False,292,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,293,599f7a59b52cc157ddc23a12fa47df83799d304ad0e62ff028335fb3bdd43f75,tulsi,tulsi,tulsi,identity,approved,True,,6.4,38,22,58,,24.0,780.0,,,,fde84be8cac69040db3939c91f662681eed1d149944e6d696a27163632eee533,9bc818a1d086ffcec36957489a7fadd27f340005272e9794d24734fd88512c84,False,False,293,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,295,406a07e2b03827b894a9b865dc5b9918c4bf898a3ddbe053a9d76fffea32c9c7,tulsi,tulsi,tulsi,identity,approved,True,,6.5,42,23,62,,25.0,800.0,,,,8d33cf459fdb184db1e98a34338448c05cf13b01f9b1c5957a520815d1a1152a,e5ba456c64e2d941e9c7e943b23064ef4dc6867ce314106279b785c67c2c9265,False,False,295,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,296,23eb7b71529a72cbc58cc842d941f9f5ebdd51fb7d9a18f460084f344f371fa8,tur,tur,pigeon pea,common_name_synonym,approved,True,,6.0,35,20,20,,25.0,500.0,,,,e807e18ff66906209eb66ae7161b965c89b13a1f65c542170474ab0e2ffe2900,11e2162325808d335dd78f3a4b2a24b2e0718a216646f00b8b917f3461d76a43,False,False,296,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,297,5fbbaa7cae6573ba18b2cb242d81facb49dd4593dd02c053296e32ce775ac4ed,tur,tur,pigeon pea,common_name_synonym,approved,True,,7.0,35,30,20,,35.0,500.0,,,,7ffa5781c1cd7785de42a37877115c946b842c9bbd7a6751d643536b0f2483e3,1a62c196686707b4e1f808ab7c3e1b2d95fd941b864bdf636bf0231d35f05955,False,False,297,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,298,b8f92443746fed920173df3e4fe076f3a858906c5fe410f6ea720c0b5141dbe9,tur,tur,pigeon pea,common_name_synonym,approved,True,,6.0,40,20,20,,25.0,500.0,,,,2490df1900357fe77461b6cb317a5a34687778d949ed6d9f6c322e5a24fe0051,0953053cc4a280f1285b76dc5b5e336d5ee10dc38e8e3afa59a65a72f3bf0e68,False,False,298,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,299,5735490bdfc534f72d127450b207a671815d4d2cb6581b2c34d8c1f31f1cd78b,tur,tur,pigeon pea,common_name_synonym,approved,True,,6.0,30,20,20,,25.0,500.0,,,,3befe3a1939d1b6811e2dd93f6a340794d785c45675626d3d42ec905095ea43f,1453da86cebe627233f2de16babac1a0763db7587d1443c06670d0742f72f71b,False,False,299,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,300,34b4281bd3bb3b6d399e2251a0e6f06343f6a2abc69ad8dd9014a7261c3aa397,tur,tur,pigeon pea,common_name_synonym,approved,True,,6.5,30,25,25,,30.0,600.0,,,,c3082459b40793a9c2e28e0486bcd8cdb575a54d034e9839539fd6f21c44e809,61f9b2ecef162483cdd7e961cbd787c41924ad7b48725febd7da8e1335d4e5c7,False,False,300,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,301,13576570526c7e8a8fa8ccc6db76edd8c59755b9b0685ca328b2f950d23f38bc,urad,urad,black gram,common_name_synonym,approved,True,,6.5,65,30,20,,25.0,400.0,,,,792895ae3df0b4b48156b21f4efd728963ebb7c3b63c7dddf2941084e4e447d1,92361c239968e9bb31dc79bca693f111d468568efa2c22896e208085147c7b3c,False,False,301,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,302,d711fe6e5f8eae0742debf81c7e68afde6f151297c862059f4eb6f91da98dab2,urad,urad,black gram,common_name_synonym,approved,True,,6.5,80,30,20,,25.0,400.0,,,,71d3941233b02879b3841014b2cfcc9caa9bb5d2b4256f063318ae2ed2e37c03,dd4bd53aad2edf6c884fc4f77b60939986368ed9ce35d8653876d2aeca3026f3,False,False,302,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,303,4d122f85f79e3591b2269b589065ac65d56d4821bde2e4d871221a4358b5e93b,urad,urad,black gram,common_name_synonym,approved,True,,6.5,70,30,20,,25.0,400.0,,,,2e6432a04bbb4630a1fc39134366331913d220e8696605583b067106892c7fca,be51a978b2fbce22cfa770baa30fbe6da3eb93e8e18a8228889a8fda39cfc9f4,False,False,303,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
