source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop Recommendation using Soil Properties and Weather Prediction.csv,245,4dcd48caa044df6cded86abe5806cb58d0ff11488517b340c812ef94db9f8d4b,barley,barley,barley,identity,approved,True,,5.7,0.1638,1.0,238.0,0.73,,,,,,e7e006add7b03a3687e891673f057228fbf2327d7c3c623a2628e035439d0c0c,bd0cac87550d59f013518e074b74915a4e1da85418611ba9ba4a6c2836d5ee71,False,False,245,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,246,70c106d6b453601c3be0fce7eb3c35735119ef9ec3aed27d0c6826e1250382da,barley,barley,barley,identity,approved,True,,5.8,0.009379812,4.0,114.0,0.73,,,,,,d5cd54b1f5aee1b57eda962629518563e5931b4e6e60defa216d05bb6dbe9770,c3cbf6a1907319342ecf621170c5bf3aee348052dd412089d5d4730f001f5c9e,False,False,246,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,247,bc1c368035659bb5c78a68dd2ded8761502f5af76827d8ed742b6184aaf2337d,barley,barley,barley,identity,approved,True,,6.0,0.118456249,18.0,133.0,0.73,,,,,,b8206ed7074e5540c0beb84daeade4cb787f16c05379bd3dd8ef8e22ce0ce2b5,46388e7eced8a9a7de3fa62b4147d5c40a4ead77f35633d7534ac3cf17d3e82a,False,False,247,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,248,64d6eb9c515158bb42ca63653c5ac1ec57084c879a6cd76ae6a4a5450ca8d23b,barley,barley,barley,identity,approved,True,,5.4,0.153057985,1.0,167.0,0.73,,,,,,b1475121d202c214c106818c805c7fa762e25eff9d354db173587581bfe20c5a,612fccb135e9768de8dca2d54bb4b1c0111401921e8ddad52d53921aebb9432f,False,False,248,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,249,70d684418e576ca14591ce6573d9db4479a548d1fcba95e201335dcf55911267,barley,barley,barley,identity,approved,True,,5.72,0.1639,1.0,119.0,0.73,,,,,,854a67eb3bc026853865d7e7e8c4ead9a860196c990f29bc2984ba678de75ba8,160fc81e56b56a704b90f064aea2589edf1c56456ed017bb4e24b829ebc7d55b,False,False,249,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,250,237df52bbd3f9868d4ab68b544d62c0a2a8fbf3e5a4695a0e23417bc732b71a3,barley,barley,barley,identity,approved,True,,5.6,0.1639,2.08,159.04,0.73,,,,,,8151b668e1bbb4508a2bf57e2dee1364ff976add225e721cd92d93c3c9fe975d,627c46d4813897e1f5a6c52ba306adbe9917c4e878f93aa757faa31ef9318587,False,False,250,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,251,750793ac19aada9bd414b98d6610ef2b5ff2505df0be60c80115ae0cbf1306b2,barley,barley,barley,identity,approved,True,,5.04,0.1639,4.0,147.0,0.73,,,,,,1a52042014f3de6de345c55de62eccfbf8bedc13c525c3512d69720c6f2c41fe,90ead97ffc6affc580a47386ab7988e24a81c4040bc09e1c1cdbc10fbb3fac9b,False,False,251,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,252,d2d4242392802d346a2ba10f29ca86a9bf5934b1295b79c5138b8f885a1b5a4e,barley,barley,barley,identity,approved,True,,5.69,0.1639,1.0,150.0,0.73,,,,,,d0a5f7d426f0227d353ee46fd010724d39062012376678de8c0098978d1b883b,7bb6e24bb545ce52eb23390d95dd86d30f013efa17d19ac1c6fd8ea8f4330c6a,False,False,252,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,253,754692a9de062d003c90b5e272aab187fa78ddf55345e753f4a3b630566fee91,barley,barley,barley,identity,approved,True,,5.69,0.1639,2.0,266.0,0.73,,,,,,1f89ec6ce8bbef297556877da3e08762a688a5736a49f186204ba6f89a74b5e2,fe41eb4045b530181fb68b5def0602828cd393d140d808e8abbdf404f3c20317,False,False,253,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,254,9d64393a1e83809eecd5f353d46c6800f3b43882bf250fc277deed6c292df32b,barley,barley,barley,identity,approved,True,,5.67,0.17,3.06,284.05,0.74,,,,,,2d43e60cb2c8da8b10e347d247da42346d20a92248b698ee824925125799a5cb,c0c5ab1e702179d7098d2bfd9f34c3787ce1f0c04eedb8dbcf4060ced8076c6b,False,False,254,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,255,bfd0c24d4cfff231dd623ae7db7e566ba7575a6579100708d148b8fe9bcd3ada,barley,barley,barley,identity,approved,True,,5.69,0.1639,2.0,187.0,0.73,,,,,,a5ccd007123ef1be176faedcb110d9b1bdad83c7023d31c0ea36725423e8334d,b8de997f17bccb869dbd39f11840307f2cda776d9a61af60a825d280b90071a9,False,False,255,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,256,e6287741c959c7ec0f77c3a8cb7974937715e9b2c54a32d0f822883ceaf5f18e,barley,barley,barley,identity,approved,True,,5.78,0.1639,1.0,271.0,0.73,,,,,,db82bed444a67641fea5c4b6ee85159448257dac3ffbc04b769d74064e62c452,d2327387f5aa40b3429e165c02696f84753aa2eef354a64df27a92bcf8b21cdb,False,False,256,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,257,bbf9626ab13959cdd93942d651cd9a69e43332d30c13e9f08e9db4263e6a71ec,barley,barley,barley,identity,approved,True,,5.67,0.17,2.0,208.0,0.73,,,,,,fd07c14b2ebf97cc3d1b31ac21847d29ce2d178d3f32d90379c8daa0edaa2178,64a5ed1bc3dcbe6cfb1b248292a70e811864c415dc33e0baa174ebe50ae2de54,False,False,257,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,258,4863a2a5853f1de47c846d4b3c32be109b5ebdcb988005a23dbf7dde35d03490,barley,barley,barley,identity,approved,True,,6.48,0.14,0.64,242.0,0.73,,,,,,fd5273f8cbb638942f0b44ce62cb154f1871447e9be4bda8334eeefe9162f5b5,2e69b6409ea385ea8e634bea31f43289547c30c1fadb0caae2ff3475670f71a4,False,False,258,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,259,fe7d5b165b9d93744b7d5c9abc811d415f16d9581135f41cabeea674c764d0d8,barley,barley,barley,identity,approved,True,,7.0,0.252362008,12.0,831.0,0.73,,,,,,1f77fa41fd6dee043e196e2b32e8f8e14c7e5234d92598302b0c0c4bbe88a196,d5b8ae8c780ec7a96f09298b9b445c50b51e8455223a562971ce2b84bef44dff,False,False,259,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,260,b7d49c4e62e55c69655643ee21867c34dc8b084680a9dfb1e95e2fb6d758e0c7,barley,barley,barley,identity,approved,True,,5.51,0.1639,3.0,246.0,0.73,,,,,,2e52b8aecabab632b045958de4f3e0d7d1dd015acdae980a1a9334cf2345f222,dee25e03eae6a7327620d359a3830b8f3a73f1fafc6d0d3378d278ce4cce3378,False,False,260,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,261,2a488a42a8854508930cda39bcd306c308860e695309f1196c944a8b3a304509,barley,barley,barley,identity,approved,True,,5.67,0.17,3.0,183.0,0.73,,,,,,8b62e0bf49a1bc2eac91164913c0efe81d6d9aac7a8312247abd261ae0180230,94a77ad7accf04c37ce6e87d40bcaadbfaa6161bf237e31369e8d3bf537c289d,False,False,261,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,262,1d6caa07c4b89182576ebc76fea898e4b417ba174d489f6db58ab7a67671db1d,barley,barley,barley,identity,approved,True,,7.0,0.252362008,13.78,312.09,0.73,,,,,,41837bd90388585a49705780f195f8f7352c5f74930d6d3dea6a4266ee4a71b0,530a4d7d0f533a1b86a40e7977633ed45b71e3269ac9e70ccce1755f3ad82d65,False,False,262,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,263,b59541bc4d6e3f25ed4ddc4f0f2721821494d08966d0e4eaeb00fe82870bdfb0,barley,barley,barley,identity,approved,True,,5.7,0.252834987,4.0,628.0,0.73,,,,,,90470e6d161ebf6148d9695a361145e8d5c969c94125b94cd97b051be6004d51,eabfcdd2a47a02756f47564514099862e5bdf9d8b04b8f57a6f344c3e9a2b0a4,False,False,263,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,264,2e31842e8114c09d19860b9cdb2df4f6537a7b5c5ba9885d999798520558749e,barley,barley,barley,identity,approved,True,,5.37,0.1639,3.0,222.0,0.73,,,,,,e3c1e0774daf8d7952225237458fc08dd87dc6cd4aa2fd2e18124f1631cb8549,10381830a5603911c2b6976f40fa0825103561b1d625bc25133ae074e5e5457a,False,False,264,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,265,749ec0229b597d12a8f15da3376deb91c7d7eefd7bf376d972440c4484e24542,barley,barley,barley,identity,approved,True,,5.67,0.17,3.38,167.04,0.73,,,,,,09ffa2b244220960159b305de63da0f57201040126d15300b5370f1fd737a2e6,f871425f0d524947bbad5763693251f65bd0f02f604b66ba182f35d7ac1e6c50,False,False,265,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,266,82a100cadc3dab9cf053b48b5951922554b515f7c94a2c51025bd4c9835c8d3e,barley,barley,barley,identity,approved,True,,5.0,0.254730978,2.67,417.13,0.73,,,,,,5390321e604f9d020495ad72779352f1fcffe961db940b1f0dcfc6b518081d3a,17d808d95967821dc243511eec475a2351dc8dcd63357f0926ecb5840110ef4f,False,False,266,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,267,9e84677eb76cc8bee620dbf6c6a90b87864e6052b76bb475ce14b1e59e273ea9,barley,barley,barley,identity,approved,True,,5.37,0.1639,2.69,168.49,0.73,,,,,,61e78ea73944bc9b8f0c90f5f822ad696405ccc6ddfa136712510049d5b3d99e,730acd2298e5ae0e7158a9b3ba6fdb9fe730293b0eb8220fe497dde74a010bf3,False,False,267,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,268,5c1ef680b54f7c494d5947925bb0c4724878c527b4e31c40dc2b8570347f6a9e,barley,barley,barley,identity,approved,True,,5.67,0.17,7.0,437.0,0.73,,,,,,e1dabfa79306c76497cd7f4310ad2eeb0f34634887814bc979962b09bfe2f946,1b80f26eeb63f7835eec2523ef108608a682cde8f081203d735c6f72f9c45a95,False,False,268,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,269,b724ee47512b61af8f917a170928c94fc454758cd8fda861e4cd2d933b0be9a2,barley,barley,barley,identity,approved,True,,5.2,0.000261711,3.0,167.76,0.73,,,,,,89e5ffe1188a82609ab1e388b30919f80849ae7325df447b75d43f49c5fe2003,a9cec18af8521ed427b25a77ce997cb5f70e905916ddb7c2a5aa0c1e9f50036f,False,False,269,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,270,b72c2546cd42323f6ac696460403c957c7a6cb4e8579419143e1116872890bf1,barley,barley,barley,identity,approved,True,,5.67,0.17,3.11,82.33,0.73,,,,,,170752e45ddb1eee288cdcf8bc3a0565b14da63a7d520f2efcfa62071af25267,586db8dcf2fdafe021f1ebbb619fc145604f5612c9cccbc4a9934b519fe91b79,False,False,270,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,271,a551e88fc0539b1c5eec6e11485ac1f9360ab56c7758d4d95c0b820ad2e770cf,barley,barley,barley,identity,approved,True,,5.67,0.17,6.0,296.0,0.73,,,,,,2e73f87168d6a3d88a4d157e6e222fbd1d23d29e754a97c241c2eabea073742c,8bccd655af6182088e11ae1efeb1f35241690cbadb01d3bc91440d8d89c4d19e,False,False,271,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,272,584e228355599f29ce07db1befb4465c7778af7a9fadd81b02d67ca5e286aded,barley,barley,barley,identity,approved,True,,5.2,0.000261711,8.0,144.0,0.73,,,,,,49aba4bb8c208883f9de33af01d44f50bc187405fd3b38c7b3928b33c69db8be,beff11148fce0c53433b9971d65195425c0f7aa9cc77b7a9ef364b5159daff8a,False,False,272,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,273,6eaf83a939c6d95a362f279ff90aeeabbf0a51a3a9c3261507f66bf53f02c4ba,barley,barley,barley,identity,approved,True,,5.67,0.17,6.0,105.0,0.73,,,,,,9bdf911aa0fdbf511f577b412b794713b31a4473d3c28dda8e37198ea99bad17,c358fd7af9543a1d0d1c35369befab598c955778bad7ef6e192d69d677935dc2,False,False,273,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,274,105ee28bbdfb05ff19074deb4aee2975477224f8348db542fb032e6c228d24e1,barley,barley,barley,identity,approved,True,,5.2,0.000261711,2.0,185.0,0.73,,,,,,12f3f352dec4ffd5ff33a7edc62c4bf4f7d5f7b4fa9319f2cb7ff08d5c56c901,50dd1f2a18489a807fba15d7f7bb789a7e89899d4cbeff52a8417d983bedb3ab,False,False,274,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,275,b558d03ad04649c81203fe6fbead79fc4bd053cea0782962efece451ded67fe2,barley,barley,barley,identity,approved,True,,5.67,0.17,8.0,135.0,0.73,,,,,,50abeeea544b2859ec4f0af97c6b29149cd80e2d3eb79da005790bfeb3d4e740,be110f983d8213965b8e9160f05dbed012332f59a926098bac9c1f5ddf88e29c,False,False,275,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,276,ad45d8406803b9679971e9bd241dbc6669de73b1361011f5eff5afa059dedc5d,barley,barley,barley,identity,approved,True,,6.0,0.189,104.0,590.0,0.55,,,,,,171aa79ed959b071cfea8c990c27071fd9c7e2b5b5687d51893e5cdbcda3df84,d83339c3c515baeaea5909635edba0448536aaa089e9e6fba177583b97324eec,False,False,276,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,277,8f552ec7a008e08facf1b26e03a01b308f1f77e4aae92f70091867e9d84f804c,barley,barley,barley,identity,approved,True,,5.84,0.18,9.36,86.0,0.55,,,,,,da149a10da8415fa7b6b19fe3fd5a9a592e697e9216793fa8c11b3a8ed533b9c,098fc4e581e618e3529b5a9ddfa0b8dcf94ce210ebb5c2da061ea4eb918ef27c,False,False,277,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,278,8acbdc86a0e205f97b6eb9a658c6937170f5ae403ab24f6637416e4940c4a1ad,barley,barley,barley,identity,approved,True,,5.6,0.131,2.0,435.0,0.62,,,,,,44bd37c26ecf6cf4b454555fa733b1f62dc74119a49c6978290e8e3c365d61a5,2093939ea316d18e9dd9255b0e05b0b191a2261fdc9f0ed17604ea6eaeea1377,False,False,278,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,279,3aa324126324d689ea52026eb3ab8919d7c537457ed81667b62951275e17c4bf,barley,barley,barley,identity,approved,True,,5.38,0.23,3.39,413.0,0.55,,,,,,79eb954a3b2b3deb3002b8fee418bce86f346c997837213186988874d8b48528,090371831ef04f597c0d129d2b5be0151dfc87b631218b0f38f8cb93fa72d196,False,False,279,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,280,ebefa1686dbf90c2d2e1594f4a374a395d6300a460c9a0144137b09153088a6d,barley,barley,barley,identity,approved,True,,5.1,0.17,2.63,539.0,0.73,,,,,,9423876dd8513d34015d98e0804664adee54fce8031a03cf3f29acc5d499dd7e,c0e81a8839b3206b849762b85aa09e034ff6841e49783617001a12b556c0ca65,False,False,280,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,281,cfda3703a6fdb0b91e18eddb612c5999e7dc88ea742a2984c78e89a4fb4751e8,barley,barley,barley,identity,approved,True,,6.5,0.1419,5.0,418.0,0.74,,,,,,da96c367b77225fcc3c9a1c078f3d50184ad54ea22d431721b30aa07eebd2b51,47a338933abc2fa49fa5a5abe0898b05592569eacb15c7415c55a3d479051380,False,False,281,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,282,97af3935f45ab9e68644880b52abef599ddd8e13dac768b01edbb7321bc85f51,barley,barley,barley,identity,approved,True,,4.99,0.18,1.23,220.0,0.73,,,,,,6e9c05f9ddd9325e50fe784a21b1dadadac81580c56b335db32f1a8c6e35b0e3,80c785b392acaaaa57f2112371b682cdb00ab6f9aa1887c065e8465d2d5ca175,False,False,282,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,283,df18e633c9519d728d5e5e52682ef3ec9c3366c11b3a40e482809d75070e7fd3,barley,barley,barley,identity,approved,True,,4.77,0.22,5.6,306.0,0.73,,,,,,7da4a26764355769b1ed453a3575c87900d16db4ce3aca1bdf39e599dc8c16e3,4ebc50c429b63250a0b8016adb8df5f50b89c5c807b738a4e24558f3f3a89592,False,False,283,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,284,3684c8b645f313fd72b6625c2454074fdcada318bf38443b837fd0237c8a0bec,barley,barley,barley,identity,approved,True,,6.33,0.16,10.9,444.0,0.74,,,,,,396060960282eb6de859515f01685621a277fde5ed4c0f14f41863a5b2882017,649f87e86893749da0bb789d05b4bc4a0592bef26563485cc4105f7de26b5eed,False,False,284,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,285,8c7f94fa27dc1f8b1fc0e58de553ae0d29b6190b9f9bbfcada4429398d9928da,barley,barley,barley,identity,approved,True,,4.87,0.2,1.61,410.0,0.73,,,,,,6035612bb09ec61976a52d2f695c96360db7e98c7bfc132d7f97bb8f09243675,ddc61badcf38d804b5dcafc4501fe9a72854c96104288fe28da8d177cfad97e5,False,False,285,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,286,fd4db46d6f43e69ca8ea51e46854931c8f280289879ff6e7d3a9c763af34ae3a,barley,barley,barley,identity,approved,True,,7.3,0.0437,4.0,403.0,0.74,,,,,,3e9abfc1f271cb57e6c310a6fd268f314b2a9d20e3f73b64b44dca810209fbea,621f19a4a8c72fe292c189ef975d0b22301a28119a9d699968c434c40cd50872,False,False,286,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,287,c1475b642a803600eb3b647c50154538b3567a879c10e1b4ad38ef7e65b7baf8,barley,barley,barley,identity,approved,True,,7.93,0.15,39.1,514.0,0.74,,,,,,c2e21644ab59dcc8b6956bf23a7fbe07960d0ac9471e24c40b2eaa0151e44c0c,63da53299afc9508d11319fbbf244167b5bf1fd1488b7422af44c1004233eb27,False,False,287,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,288,6368f9c089396079d1a670add7368e7a33cb16a6d8bc325536da62df604f7e9c,barley,barley,barley,identity,approved,True,,5.1,0.2102,3.0,196.0,0.73,,,,,,bbd4c32aa9711b929d81a5cc4cca0da127f60022a71a4312d2d0f7578d02f122,123b58afd9777276533354ebe9478b1c762abd5e690f3ff30a20f5dfeb01f824,False,False,288,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,289,945030ec89656ef60f76985d53a5350e45291e85047442d937fc52cac9ee7214,barley,barley,barley,identity,approved,True,,5.7,0.1198,3.0,391.0,0.73,,,,,,ee47675c78823880ec9d2c0b59259b76961234ee25719eada80ff5867e798fca,aa50fc7d5f54b0677be2a70fb1c0e16e9b1764ba8c145ca8b2cd1b8da89efca4,False,False,289,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,290,a3610cd39daa288e29d299c177b6786ae08b372a3a9f19c6342e4f3845d740f7,barley,barley,barley,identity,approved,True,,5.22,0.19,0.84,188.0,0.73,,,,,,2f119fd4b78af146fefa68d40c70b344608556de3d44770b61780479dfbdc591,dce6e1d5e55ad9e22c654e395593dbf8a820d4010eac43db175bc03fd70ed3bb,False,False,290,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
