source_file,source_row_id,feature_fingerprint,crop_label,split
Crop_Recommendation.csv,833,5904260b06ec63e07238c9150a7064b44b0c7a1494332d9a27489b66d6d77022,lentil,train
Crop_Recommendation.csv,834,aaeb23d7ae2e158db211ac13e91f8791203a6d7694ba66fa1cff3945cb3a6c32,lentil,train
Crop_Recommendation.csv,836,c4de4d850c7cada7fd1b69cf77f4fc7ecf67d4eab6fb9309794525b5b7a43b8a,lentil,train
Crop_Recommendation.csv,841,6f02abf3b047ebec20bc38690e88adef671c1a8e05d64917f4fc13692c62b7f4,lentil,train
Crop_Recommendation.csv,843,ed1e36b4b6b9967eedd73235259762b8e3aa0f4f24aa5d90923cf8c876d6d9b4,lentil,train
Crop_Recommendation.csv,844,357260091f43cb0141d91f0372a9e38a7515b86bc462ee83c01b531e83dd784e,lentil,train
Crop_Recommendation.csv,845,2a75b6cbe7126403aa1f197ab58ce47f4f0357efe001c03fbc60d4d3afb4c737,lentil,train
Crop_Recommendation.csv,846,181c1b3a3252c703125e9234f4e1aa6197db919d48fd1dd26fbedb95411065d4,lentil,train
Crop_Recommendation.csv,847,004e0e024914e24912672057dd686bd5d5c24d4c2c3a7bcced92753de9380c7d,lentil,train
Crop_Recommendation.csv,848,5fcbf622c43e944d9992162eac811b4a82eb9a0c620d7bdc4f9b8817c60179bf,lentil,train
Crop_Recommendation.csv,849,dea48e3dfac863129f4625f759d564d5a3b9211fe73f54058a2c5c4be2ad69f3,lentil,train
Crop_Recommendation.csv,850,b20657b51b96d2cbbe4d98c1673699ab1a1e857597050c57c70f502705d53c01,lentil,train
Crop_Recommendation.csv,852,cf6f06933b988f5507502072355ee5d2021177cd6e7b93d4f0c1e96bea8c5a6f,lentil,train
Crop_Recommendation.csv,854,09d60cc8469196aa71bb5354f6c33ab8e0ff880c83068307640d4b6bdcbb9af9,lentil,train
Crop_Recommendation.csv,855,39c399de197d506e775204ce0276079c5789e6fd5cddb240df85b25efde4a325,lentil,train
Crop_Recommendation.csv,856,ca59e2a19a4277b25dd72783c9e4d8f77d81aa7cf8094e2f99841370aad7e3d4,lentil,train
Crop_Recommendation.csv,857,91276446b56baeedbf577b0470eadfad8c1ae4fd0973056a47307c71c71ee4e6,lentil,train
Crop_Recommendation.csv,858,be9aed2b0c11c1f801406b3146acabe42ea1923ad32ad6fb676d858558ac4ab6,lentil,train
Crop_Recommendation.csv,859,1c91ede8bae4ecb4ac19bc6707d98a09fe8c6aedced2e967c38a6c8f0d28354f,lentil,train
Crop_Recommendation.csv,861,b4237c126c575831162f1a1e16970d64270a22ae62da7493d1bdc342207d8274,lentil,train
Crop_Recommendation.csv,864,cb7c7e327b2f31404b1b3741512923e8cfe4ce5b4c86721c48c574d4755ef589,lentil,train
Crop_Recommendation.csv,865,a68b27ce0d2624a39076b124624cbfb440ee93bc2f0f314f1bd96b606a7ef859,lentil,train
Crop_Recommendation.csv,867,5c85849dca6c66db551c723bc6328e5ce5d2d2332e0770837fe0ccf3f31d0d52,lentil,train
Crop_Recommendation.csv,868,28cd43e521e565912e689e05165c6287fa2839764ae0391a4cc26cfa5954ab83,lentil,train
Crop_Recommendation.csv,869,9a047de3cd43ec894ae82e9e987c1cd161184ac1e92795201e6250fcf419b406,lentil,train
Crop_Recommendation.csv,870,6b5559247a6d449860d1a812d5d70954f1cd2eeb1e0fdbf24d805a6c9578b0ff,lentil,train
Crop_Recommendation.csv,871,4265fc2450a6efbdb9cd950aad5a2155ab2b18a41228a04c890b1f3e2c6665be,lentil,train
Crop_Recommendation.csv,873,8e8e6f29c5ff97827013eb308e6a27b2bcdfb48a09c44f5b61f09e767cd00740,lentil,train
Crop_Recommendation.csv,874,e98ab6a0e51e1d1bceb120d5f3d84a59f310c48a3f22f8a43bb61112c02aec9b,lentil,train
Crop_Recommendation.csv,875,bd7ea66e060862c47718832b7d3ecb2e18e13ae19c9c67828dbcc15d6feaaada,lentil,train
Crop_Recommendation.csv,876,fddc5144adbadcb82f5191117425d606475ad214ea6eaf03e72e4de7cced476e,lentil,train
Crop_Recommendation.csv,877,8b5a373306b4562b7f6833599a98d1ac0db79fb0de59e923490a86609240a805,lentil,train
Crop_Recommendation.csv,879,b467f2765b33249f3ccef5f7d431bf0e881327fbb9477e0fa597437979d561d0,lentil,train
Crop_Recommendation.csv,880,8ba515e0fe3fc3d89a10488c1034358011cdf04047e251f0e90028af3d73730d,lentil,train
Crop_Recommendation.csv,882,ba19c22f7dfade6d483481144764f4f5ed8a773d5f4d8956a123057ba9134647,lentil,train
Crop_Recommendation.csv,886,7bdb55c1f1235f8ea6fd38167e197baa6ef373621756a902ae08b8e5a0d4009c,lentil,train
Crop_Recommendation.csv,887,5efcd789850dbe71f8127ccb428d8fd2b04c95ba66101a24032e18b7ae38369d,lentil,train
Crop_Recommendation.csv,888,b9a3ca7020ad41c19ee00a05de01835f163dab3dd0f2704ca54a385596a891d9,lentil,train
Crop_Recommendation.csv,889,cd83881f0714cdaac6e2a11c3e90a61468d0e582bca333aaad95556c70dcb519,lentil,train
Crop_Recommendation.csv,890,cfcb5a6d18ed7f452e4bf1df91618ef530649ed9e0a4fd8f8219cb73f9232d11,lentil,train
Crop_Recommendation.csv,891,1dc7e7f7a0691c914f782d3c4348eb983637c688422f710c5de443b8215c6de0,lentil,train
Crop_Recommendation.csv,892,634c2be8f0ef8ab997e849afb1418adaffdb5a63a0b3318afb103257c0058e62,lentil,train
Crop_Recommendation.csv,893,ab9e3dcbd12d52ff56120543825ebb95d74302999da98fa5432a843c96d95e48,lentil,train
Crop_Recommendation.csv,894,f6666d6fab0b803b4f7cac44077d752506d5ab34ef40fc7b0c848f559e0f8f86,lentil,train
Crop_Recommendation.csv,895,03dc2f599fc0b032fe04301a96e0b3dc521655bc0b58cfabaeb7311641765871,lentil,train
Crop_Recommendation.csv,896,539b478ecdd43929f79bad9bd785999a90525df005613fed2e9b2994d33d59a3,lentil,train
Crop_Recommendation.csv,897,5f89a32703428db70762fe0582155d0614901802a9070358703047a7c4de96be,lentil,train
Crop_Recommendation.csv,898,12b30aa7f8c00f626adcad26debfbe4c112391e90b260bbf69cf5f36bcb8d310,lentil,train
Crop_Recommendation.csv,899,422d4af578abb3218f136225faa4a809984de4927a6d381f2554a39acfd7b3f5,lentil,train
Crop_Recommendation.csv,102,14687e5a4b05efe36a2465e8b7cfde38db9ef988941770b3431147a6cb2b27ac,maize,train
Crop_Recommendation.csv,103,1fb281c944dad297d515f68f383742ca9c1c3e917d1f999b43093be7375973da,maize,train
Crop_Recommendation.csv,104,d6161992eda908eea1937fa1ce5ce39fedc64f6862f0fac8151cf229da6fa4d5,maize,train
Crop_Recommendation.csv,106,cade59ad709942d20b9dc66c20adeb34984b21544bc62a71ca9754235efb15bd,maize,train
Crop_Recommendation.csv,107,29bf9fc8e47fc056eb8745f22bf2770ca3b861f83776531cbb09c43842cca2a5,maize,train
Crop_Recommendation.csv,108,ac0e109e94cd20d1dc6455fc4b2593332c93a81d0b7e0cbf74701289350a3dd2,maize,train
Crop_Recommendation.csv,110,894f5e161cc3724b38d21577eeb6b59c46021ee276f434eee03d66919a7050fb,maize,train
Crop_Recommendation.csv,112,40b366334a2c81a43098449324f0c06b276327e7bc18331c646ea360e0a300cf,maize,train
Crop_Recommendation.csv,113,f9d6c35d56432f890fdf9c4820886ed8c36f6e6efaa0dd7a7a9378a3e241e48c,maize,train
Crop_Recommendation.csv,114,2b0fb2b033ceb53a5edcdcc7945a747585be835920c45e80e8ebc21697cf54a0,maize,train
Crop_Recommendation.csv,116,a4fdc4917f7628e00a04d3a64d15d0e2912c7f442d89e7463a59770bbd6bf5eb,maize,train
Crop_Recommendation.csv,117,817a112d4a13daaf98fc713a697b2076e8207cfdac1383ea127bbb503e8b3660,maize,train
Crop_Recommendation.csv,118,511f63784511e091de7c6b0c94f3e83e49cc51bb00400418dc3e20935399d8d6,maize,train
Crop_Recommendation.csv,119,34d86c48f7708d9c9f5a58439e7b9f694967ecd9f2f330bffaa1c278f2c14a12,maize,train
Crop_Recommendation.csv,120,ecd984c2ea84623efacab48e72e666e8441f725855dc3ee9d1768cc4a96470f9,maize,train
Crop_Recommendation.csv,122,28af64a5888d2469b46f728a9a2b9fc9475602cde1df0d749993455361a472bb,maize,train
Crop_Recommendation.csv,124,9a1c090c31a30a1fb6e800cab0adb27254bb56bd343012a55124a8ee0445b6dc,maize,train
Crop_Recommendation.csv,125,61152a69565b2c1467c607489a46d07b889ab55ec0ca8dc3f9b522f7f9f2134f,maize,train
Crop_Recommendation.csv,126,18e32d0328f825b5f467f3d92091453de36fcbb14614643cc9d5cf4b101f8674,maize,train
Crop_Recommendation.csv,127,d771c3d191519bcec3053e1b19bfced3683803b04bc8da2dd67c0650c07a9387,maize,train
Crop_Recommendation.csv,128,48a72a7b2a2f675cb8891664d71b90f25582e3bc83640b2e82686e5dfe620bf1,maize,train
Crop_Recommendation.csv,130,0f884bde2b13a7b518cc25beec2f588ef82b82b95e3e97a5be341b9163939b17,maize,train
Crop_Recommendation.csv,132,0352b87743a40a79353f20d6546b38153e60091aa424f1d8693be4be4901ea62,maize,train
Crop_Recommendation.csv,133,377028c301c1746de63c6b1fb40dfe7f8b9869d6ec9f64c9b0b67c29d4672f65,maize,train
Crop_Recommendation.csv,134,149296fd5efd246c9f52b1a4bd687fdb48e4a4ea52fc1819dab1cc22c000235a,maize,train
Crop_Recommendation.csv,135,aa776a2c731ef2a0bb73b3b28dad8e7f0d1385bcceee0c65404bb4f3ba2713e7,maize,train
Crop_Recommendation.csv,138,686f54523263f6849be00f65c31f36c9c76e8905632d419c397eb2d2a50f2eee,maize,train
Crop_Recommendation.csv,139,88bfec260319493b15572e01626b6a5fe259f4558b3a82ecae497efc4c0955c2,maize,train
Crop_Recommendation.csv,142,0ea095327c7bd67055d47d2ef7345c58e3807901146a282ec64ed51ccadf58b6,maize,train
Crop_Recommendation.csv,143,69b500e3702daf54fc584d8f3b063069595112f025969695bd50e8a541541b11,maize,train
Crop_Recommendation.csv,144,c22c252cf46387ff2c01fab452d42b97a8755439f3b74c33dc48a1dcac50e7f0,maize,train
Crop_Recommendation.csv,145,49e3c8bb8af5816b4c669b32ecca9103e68237087472f41245600ab4f7af4599,maize,train
Crop_Recommendation.csv,148,f8b47531130c0f1b383ebf4cc6d86b0da86088c2da16a935aa9ca78d67cd7905,maize,train
Crop_Recommendation.csv,149,55c4313149142da32bf8d8d9bff032f43dc7d7e5cd110486e75fc5a1bf1b9226,maize,train
Crop_Recommendation.csv,150,3015cf57fc0ed2c722c2f705c34d96bba01a55ce6ee0552a2c19b21129d581e3,maize,train
Crop_Recommendation.csv,152,e2935e8c4d3458567a9b2afcc6a6d6b74f6ecf337ea6237cead181e24a86f069,maize,train
Crop_Recommendation.csv,153,0e6e65302929bc42c231f76a7637e578d808bb5e6463f4575ee5d0445d068a01,maize,train
Crop_Recommendation.csv,156,73ec6d625686e6145bc3e10a334e5dcf49a76441360babf1d26bf5c8b589f94d,maize,train
Crop_Recommendation.csv,158,26e5331471eb60c0c239603875aea9833655ba995b438042edd47f93fe5465c3,maize,train
Crop_Recommendation.csv,159,cd63f9728fba29784eb129bd9c74d6804c72760ab83fd29f844c09564541a250,maize,train
Crop_Recommendation.csv,160,0d481dbc8f5e2e7b64554a65f893fdfdcac7d8a6faeeebd2e633a505eb41519c,maize,train
Crop_Recommendation.csv,161,2ea950e2c510fcf4e58f18cc0e7a073255092c59afc867d2e0a8cd5977a96fbd,maize,train
Crop_Recommendation.csv,162,1f0a992b655dec855e387ee299ded32c7982b6f25394e24901246322eb30e737,maize,train
Crop_Recommendation.csv,164,67fe7d0757a5d440eb5dd5e405e6348835092692ba0e29c41ad9f2a4a70b0fa9,maize,train
Crop_Recommendation.csv,165,302abbacdea701afb1b5065ef5826ee425d3f0b6aa2896bdc7a1ad16e61f5b73,maize,train
Crop_Recommendation.csv,166,55d52d76e493d0438986ac26c498d0a3fc88ac0df9d367f5e856dd2836d5c612,maize,train
Crop_Recommendation.csv,167,afb428ebb13fcdbe8e16a2546a7f8954f6de50d4e23611e62affeaa6de70ac1e,maize,train
Crop_Recommendation.csv,169,337facb75f2127eb59ea22fa6bb1092f7502bafb2a1b5dc9b5fde1e43c9536be,maize,train
Crop_Recommendation.csv,170,cb8dca27b0555bcda1b3e279b5d3a7e54ba6b8fd10bb9e827a8a3634962b4622,maize,train
Crop_Recommendation.csv,171,703b833122f9a01382d90c2fd5fba112d94552b8a2740f5df6393895db1700a4,maize,train
Crop_Recommendation.csv,173,8a95310d28210d1219b5b6bffc5bf688266ff983d2c8332601ad0dd18f3bfc5b,maize,train
Crop_Recommendation.csv,174,f7d0964b015f7cb647665806d31249c0c99e4adbf029a9fbbb73036a656561a7,maize,train
Crop_Recommendation.csv,175,0d852bb21df4346b1cd52f8fa0b080b4367449eda7638db5a3a9d1fd2fbb8fb3,maize,train
Crop_Recommendation.csv,176,29ef6065fdcc8ea9485e13ce5bbaed4d7d591e7529975053cf461ad86e368407,maize,train
Crop_Recommendation.csv,177,4a7fd8f41061345b89f873363eaee2c94d2bdac92d705e0dacf32fefaf937400,maize,train
Crop_Recommendation.csv,179,3418d35aefd3aebae0de4d7bcc48154e7aefb67585bbc5e836bf2dcf0963bc79,maize,train
Crop_Recommendation.csv,181,d12336c726357b7c4559be175c0063ced0e302a4f31e06fe61301212ccd44456,maize,train
Crop_Recommendation.csv,183,0ae600d0516e533540417058bd722cf68cd6366765b07e0cbcff0d9294f0d7e8,maize,train
Crop_Recommendation.csv,185,5a040c18bd8d75e76f65b51b13d7dee54ec4aff2aab59c3c0a615955102c687c,maize,train
Crop_Recommendation.csv,187,20be047439d13afc41e54c85ca94a3c4c040bc67858374d75e01b930b596e039,maize,train
Crop_Recommendation.csv,188,0bcb8fb03b2abb409b0d9fc69bc7c98a28ccb3a2db6a9beb8e6c565e14e9e3a6,maize,train
Crop_Recommendation.csv,190,bc499fb64cdabc1960ad6eb296bdae3c88a5cd8928797c4919973c563c743c20,maize,train
Crop_Recommendation.csv,191,06b9d9a205fd17fff2ed00dbd7a565eef86e64b52aad6a69a88ff7cb529551e9,maize,train
Crop_Recommendation.csv,193,7e35d3ed237b4ccaf456e0d7407de382aa886ac64d41d2b99596b05bb4334c0d,maize,train
Crop_Recommendation.csv,194,6f2de06d514575fdedd9aefac3d6cfef5762423ea503f93e3a53a37ee6b4ee9b,maize,train
Crop_Recommendation.csv,195,f92fe0d00462c90a67bbfc5457c4f6cf6e5179a21d7375309aaa22900760b236,maize,train
Crop_Recommendation.csv,196,2ec9447f153333aac47074d9938485de44fb7241995e78e85bb3913253545fe8,maize,train
Crop_Recommendation.csv,197,6baa751ca0f1522add20acdf26180cadefef36ba177aa957b28d0f01fbff0bf9,maize,train
Crop_Recommendation.csv,198,6e604871c9b32a1988880d85e6784efb3bb32e76d2b34a3f65270190a4b20673,maize,train
Crop_Recommendation.csv,199,fc141ca427daacc50a5160b166a86a234af9bd14ea96d93ec47746e2c9ad0570,maize,train
Crop_Recommendation.csv,1101,30f008b7822954e4c1bab9a8ab606790037edc5ffc727f764d4cec1da1e6c958,mango,train
Crop_Recommendation.csv,1102,de5b5f98358a31e435ce364d62fb9d15b62055566f1f59958faddd72844f3bc2,mango,train
Crop_Recommendation.csv,1104,2a708311fce36eb86a02906f7e3f2aacbfb10190045ff6751ace1b3049b59d7b,mango,train
Crop_Recommendation.csv,1105,af1996f83c1ff0bd0fda60af6c65cfca621a0ebd92dcd8ce3b1799383725c254,mango,train
Crop_Recommendation.csv,1106,f775fc83ada37b8fd5b387245a9dd4ad7fd960f572305779dc05a822e1344987,mango,train
Crop_Recommendation.csv,1109,f2a014c75630caf7d1646b1b9870a33b4904612f7b73de6204297d107ec82fe3,mango,train
Crop_Recommendation.csv,1111,cd4bf9777301c6d92f817649c9340a108967c6d34c61afb9dc25044e35494155,mango,train
Crop_Recommendation.csv,1112,9b7accf9a4d65f862506f0348503af41b3827f27eef8db1c93f7fad35b661722,mango,train
Crop_Recommendation.csv,1113,072fc605608c3e903e1bed41dc3af18413b6b3c59afa710e6a6a3371dfca833b,mango,train
Crop_Recommendation.csv,1114,e520ada5844f51456278d2917874d9012e68acafcdf42a70c3e1ed4137b38e73,mango,train
Crop_Recommendation.csv,1115,fa872cf5dd378a349bd99e090827530252dc1d6de68ea360d9b41170b3f8d7d8,mango,train
Crop_Recommendation.csv,1117,8bf9a57f1057d85601e8980afc31873f2833707172e2be80db463a0f7e7edf3d,mango,train
Crop_Recommendation.csv,1118,af7d1d4c00aa8ab07eb573acef4665adc13c1f5121a025ea364ad96d87f2768f,mango,train
Crop_Recommendation.csv,1119,b90155b17bce9b820cc87c2583e42231d81071497a041f4ff1466d44bf8383af,mango,train
Crop_Recommendation.csv,1120,fd6ba2b0f07f8f84acb841cdaaba349906bb4652e6edef88407755461ba98d14,mango,train
Crop_Recommendation.csv,1121,3dedbae6e6c11bceb4340cd84c86007899504045f91c23945456ef3b5b39e0a7,mango,train
Crop_Recommendation.csv,1122,aa8fb1589c9d143468bdf58b939941c827e5c8daf4719db13cad165616f4fdbb,mango,train
Crop_Recommendation.csv,1123,a007a53b2978ec1e13048cc37d7e79e1d4b792cbf7f6a13334af5495a7b701bf,mango,train
Crop_Recommendation.csv,1124,1ff7fa9ec5aa07e96e3a847aadbb6ccc782ad60d96f833cfd39f1023195297ad,mango,train
Crop_Recommendation.csv,1125,bff408fdb21ccad99f61b96c28229808500a071c94597662938d9d8ce8ba9ee0,mango,train
Crop_Recommendation.csv,1126,eb543058fad9783b664dab49049df474ec97e3a63e40c0c77052782bf7d35936,mango,train
Crop_Recommendation.csv,1127,9033dc0915288c2605a519b3f6e1b17250c4c61c64f05e775afae406e745706c,mango,train
Crop_Recommendation.csv,1128,d223e3f9273d1832852769a35acc7125874fd2363fe9c76f5ed979e3c595fa4b,mango,train
Crop_Recommendation.csv,1129,b3a0a20a09d1a369013d4354b0afdf471af5aba8cfa4a916240eb8bf79bfe916,mango,train
Crop_Recommendation.csv,1130,e1d97731036737d185a8f58e47043b5f780ecf1c8c552bf91cd5d37fb91400fb,mango,train
Crop_Recommendation.csv,1131,0debddef8c7609dce5f163b03f10b560b3bc2805d97785868e8b165cf9a97b6d,mango,train
Crop_Recommendation.csv,1133,a1e2bd289404b91852dd1ddabffa35569b9d580432f041a9e0f60e4657cfba34,mango,train
Crop_Recommendation.csv,1136,12c8c2bd7e26894366aa21c9e019803e516bb2f1e982331f764333baf0a43d0f,mango,train
Crop_Recommendation.csv,1138,39b0ee86791598c5aed61db2f9d2b951e2c10da01338e1debf55ef2cb7b65d35,mango,train
Crop_Recommendation.csv,1139,60c08d74e593fd876cf0a941058b56953faab48437b02279abc4f305f76241a1,mango,train
Crop_Recommendation.csv,1140,ee8456344dcba9156c1c9a0cda0fb814921428e59069f022f5ae9ea16afef377,mango,train
Crop_Recommendation.csv,1141,9f660d2a4e701b19ae2b3763cece3b873bcb26fcef849eef0cc84cecc2b771a8,mango,train
Crop_Recommendation.csv,1142,f6d25d2c85c05f8a42672ac03873b7e159e57b7ddd3ebbf7a3ec016a7876cb4b,mango,train
Crop_Recommendation.csv,1143,38d8e47a972dc9c25f5ba1ccb20ab51afd766165a1edb69567542fc713e713d1,mango,train
Crop_Recommendation.csv,1144,de404144a3ab39f6269aee09433b0e9e86f2fd20385e04f952656495602d467a,mango,train
Crop_Recommendation.csv,1145,8e4cfb395baff436f3abeb66838d408ee43d145f269d22b9168e3a3a75107918,mango,train
Crop_Recommendation.csv,1147,c838d3ef11d255fea8ff17488b87e7c0ccce6f10a9d9b4fd8386e10626b2b3d1,mango,train
Crop_Recommendation.csv,1148,45881fc307a53d924b2251b7231a202908bc220ca531fcc2e2e807f410491d70,mango,train
Crop_Recommendation.csv,1149,d7399557750f62d5b23db4e472cfcf92ee2866d9e45a63762b942e23be4911a4,mango,train
Crop_Recommendation.csv,1152,15a138630f548e000bde20fd40f441f73771d55a18afe22542f918da8988db86,mango,train
Crop_Recommendation.csv,1153,107bc90e6cf318c23a7ad3a4bc5834c063c05bec778b5391ef0e33e50739675d,mango,train
Crop_Recommendation.csv,1156,6634d3f913a02fe0fc203aa4b22828629bd484a1da7c0930a64669b7bbe88e5d,mango,train
Crop_Recommendation.csv,1158,2019a79e5cd5dbf366a4ebea4e480c024e262c2e6c9a096b0d575c074793b874,mango,train
Crop_Recommendation.csv,1160,3bdd70183f336d8cd194b6e7e755c450865430743c2558522b1d5c3ae8a798db,mango,train
Crop_Recommendation.csv,1161,b880ff19286024acfd81a00fdce18dd2da8879c42568e36a3ac0bf4c54d98ccf,mango,train
Crop_Recommendation.csv,1162,208748a0261ebe580e4626a71f5c796f14d3fa71120e1066d3cc3e3721d65543,mango,train
Crop_Recommendation.csv,1163,aaa20a269ced18af4c6997226160a7e0a9c80697de67ac79c1d43efa5490c7ca,mango,train
Crop_Recommendation.csv,1164,fe494be474d65a79e35e751faf1e3f305a9b083f70f129ea6b4ec99ea9f0684c,mango,train
Crop_Recommendation.csv,1166,6ec650de111733c1f95d65dc85c59b49f9188c90e40b2f0673b1ee021582bc20,mango,train
Crop_Recommendation.csv,1169,69b09886aceb90732495e401d7d273349153e9d3aad7c1b5e92aebfe7ba903ae,mango,train
Crop_Recommendation.csv,1170,b604774d636a59115b1aa3508d7a9713058f2fcd23c3affe6870ed2df089979e,mango,train
Crop_Recommendation.csv,1171,9432ac20283781479bd2516ea27ce1c9b7ffe0e0f338f3a64c69770a7fcc78f0,mango,train
Crop_Recommendation.csv,1173,d4bbc21f8340649009c699a755410faeee04b72dba53e043412d54e7a9f784f0,mango,train
Crop_Recommendation.csv,1175,e2099057991d45753a2e6516b44ab62e06b61137e041df45b5fd67f83b954193,mango,train
Crop_Recommendation.csv,1176,84c605b712572b8785a9282b4fdff5ae80b2a79fa288d79d3cf95c4441a3485a,mango,train
Crop_Recommendation.csv,1177,26f9c9457e619107ace66a38d78c6ef9584f4a3013c8bf023fae355a5ae4e459,mango,train
Crop_Recommendation.csv,1178,fa1507bcc7f16d9b686c35be2ac25b289b72f9c7e32a77a33920c04c1bcd29c4,mango,train
Crop_Recommendation.csv,1179,9ff9194429d77756c0e06aea53729443fb840845d2d5d0b5a35f627e323a2db1,mango,train
Crop_Recommendation.csv,1180,02ca3b8c1707de2243439b86c79709e793b4e64ca8cb8e617272fb8646caeb7f,mango,train
Crop_Recommendation.csv,1181,9029e6fbdf5c9da8d9f33b8a7725f3b50eb4afde7e6af71358138ea35b79330e,mango,train
Crop_Recommendation.csv,1184,e9a0c3e97edba7a3525c6b1f5e126cd8eb261091b40e72d93eb1dc53d981a32e,mango,train
Crop_Recommendation.csv,1186,322646de7eb499cc1a148ee6a1574b199f084c1605279109500540cdacfe6a53,mango,train
Crop_Recommendation.csv,1189,22279801fdadf8ad21562ee95fe9c7361964a8b0ca9cb5b4c90680c945e04b3d,mango,train
Crop_Recommendation.csv,1190,ef9042ad86b4b3881c2b0595e22f7fc6f0af5724b7f83e6552607ab5f5a8b0ab,mango,train
Crop_Recommendation.csv,1193,26dfd1911dd4783bea8e2338943a3a52f55cf961f72cdd6e16591b6c5c6d6b40,mango,train
Crop_Recommendation.csv,1194,e0783ed5c1e587616b02d311829686b7c633138fec2a8c976247990640db13d0,mango,train
Crop_Recommendation.csv,1196,ca48afe241c94cee7185abda506c0e9ce076da5b2e537b80f3f8c9f2f67d05c9,mango,train
Crop_Recommendation.csv,1197,b0f18ed2974ba851f4bd22baddcaa2d600ffd8da65608cca753c9e7ff1633769,mango,train
Crop_Recommendation.csv,1198,102988efa02a7ea05c3bde5f31cf54eea578c01eac382154649b4d310a9e21e5,mango,train
Crop_Recommendation.csv,1200,2cb16f67a0e02474d66e728a87c549594b048319d8dca70484ed1e099aa51c8a,mango,train
Crop_Recommendation.csv,501,fdf572139c10f870c4c9d57ee4908f686bfffc4e16f5e506c9097aa9862bcae3,moth bean,train
Crop_Recommendation.csv,503,6bbd5aff45d29269c0e7291fd4e1375ac7b9338a52855cf95d1655de372927b8,moth bean,train
Crop_Recommendation.csv,504,5e45924009583be13063ae688921d619d2b1c1ce056dc73b114d9054287bfed6,moth bean,train
Crop_Recommendation.csv,505,08898cdfd035ea3b426b449362141a7d5ea11583e223f8f573b42f9da16bd534,moth bean,train
Crop_Recommendation.csv,507,051d936ca40abe75e09a35ffda984753538eaf89539a58de6640d549e8738446,moth bean,train
Crop_Recommendation.csv,508,656a6560b214763acd9f42530646ceb4f0d04249784b86ad3751f949f1e77927,moth bean,train
Crop_Recommendation.csv,509,3d15ca107e7693b724b16ad04c2f11db6148e035ef1a28b5d20ba3efafe532ec,moth bean,train
Crop_Recommendation.csv,511,1622c611ac3cdf9d2acca5469e85cf32a9df38f3c7bc0f3ec0a9d4ae8c7b956b,moth bean,train
Crop_Recommendation.csv,513,1dcc0e6296b9699662ec66d3a0725163df522338967a4a363e5d004b4d9bfd1f,moth bean,train
Crop_Recommendation.csv,514,b7328f664a06a866e785cd4c6987c5e2ae5bdded3a246feca290e3230e5e0930,moth bean,train
Crop_Recommendation.csv,515,6bbb9f7119f85e1b4e63675e05bc637bae8e83db6de67b6119d5074e4e7f758f,moth bean,train
Crop_Recommendation.csv,516,6effedf8d61be698f297ba5d750ed99c182fc0fa3300fe610087f215eef0691c,moth bean,train
Crop_Recommendation.csv,518,62127b6b51847edd3c90f2a80f5e5e3dc1225d9b5d9c540507636b719b61ac85,moth bean,train
Crop_Recommendation.csv,519,1b904eaf39d95a933f28d2d6051922aa91f3c99a7b115341b7c76846979bffe2,moth bean,train
Crop_Recommendation.csv,520,41bd96d5d07cc47a0ed0e593739783527f8f561ebb7487ea23d3512fa997299a,moth bean,train
Crop_Recommendation.csv,521,944be6cd32ee67c68f346d0a6bc11e166db4d7943e3a75217f7a0c76f27b0dbb,moth bean,train
Crop_Recommendation.csv,522,36f64ffca784ff47595da0f582639ea878076d03701ad8d366bf670e3e5cacd5,moth bean,train
